smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,358.18,381.2549779,0.939476258,5,3,76.82,6,4,9,5,0,22,0.272727273,1,0,0.548,2.833,0.182,40,-0.957,"[(13, 12, 11, 10, 9, 8, 24)]",['-'],['-'],['-'],0,0,0,0,-3.877333088,3.017503615,3.172672212,137.6424402,312.4718327,9.181378214,6.404261602,-5.553426016,-5.114635782,0.737044394,0.000459983,0.996653259,0,0.002521932,0.000138521,0.002697349,0.89026612,0.38656655,0.001590185,0.999978781,0.012004121,0.85369128,69.53208575,0.789388604,27.644088,0.984150767,0.000175457,0.985241473,0.001968298,0.435916603,0.036943179,0.855609,0.783644855,0.998005569,0.004022635,0.425027341,7.17E-09,0.364026695,0.098222308,6.914001643,0.48357252,1.525425925,3.730667112,4.495235086,4.268720838,0.78381443,0.500469983,0.985427022,0.568833411,0.801359713,0.919586837,0.60167706,0.477406353,9.56E-08,0.57952702,0.83341527,0.971919477,0.991491139,0.739174724,0.169483751,0.934702396,0.995421708,0.101751849,0.023152705,0.369035363,0.005321198,0.00017169,4.18E-06,0.00203169,0.093488954,0.000180638,0.000276346,0.00245706,8.64E-05,4.80E-05,0.051213685,1.22E-05,"[(10,)]",['-'],['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 7, 25, 26)]",['-'],0.92,0.915,0.364,0.892,0.003,0.124,0.607
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)cc4)c3)cc12,436.09,400.5385973,1.088758993,5,3,76.82,6,4,9,6,0,22,0.272727273,1,0,0.461,2.939,0.182,42,-1.015,"[(21, 22), (13, 12, 11, 10, 9, 8, 25)]",['-'],['-'],['-'],0,0,1,0,-4.749701064,3.373669243,3.856375449,128.7214924,311.825267,8.837539726,6.013262226,-5.387516762,-4.942936721,0.486942887,0.028252356,0.498151183,0,0.000370383,0.000122905,0.006132543,0.994083464,0.971475363,0.013455641,0.999999762,0.09697926,0.91223377,91.29363078,0.778831037,7.580108018,0.999225497,0.000830606,0.993314683,0.63125515,0.642284572,0.207322076,0.996014118,0.785630584,0.996444166,0.275805265,0.523521185,8.90E-09,0.999947906,0.302836031,6.052434475,0.522565317,1.891352136,3.754593251,4.84924078,4.450183854,0.802458942,0.560071409,0.995422661,0.392321706,0.84951961,0.956576109,0.721378684,0.556084573,1.18E-07,0.668801248,0.744690597,0.962214053,0.989429057,0.751343012,0.153199777,0.91762507,0.99896574,0.102456555,0.031458799,0.359796256,0.008125897,0.000674309,1.58E-05,0.0039844,0.093919523,0.000219803,0.000739556,0.002569501,5.28E-05,8.25E-05,0.069731459,2.35E-05,"[(10,)]","[(20, 19, 18, 24, 23, 21, 22)]",['-'],['-'],['-'],"[(21, 22)]","[(3, 4, 5, 6, 7, 26, 27)]",['-'],0.994,0.777,0.294,0.978,0.004,0.208,0.307
CC(=O)Nc1c(O)cc(C(=O)O)cc1[N+](=O)[O-],240.04,214.5799962,1.118650406,8,3,129.77,4,1,6,8,0,9,0.444444444,0,0,0.409,2.262,0.111,10,-0.701,"[(6, 5, 4, 13, 14, 12, 8, 7), (6, 5, 4, 13, 12, 8, 7), (13, 14, 15, 16), (6, 5, 4, 3, 13, 12, 8, 7)]",['-'],['-'],['-'],0,0,0,0,-2.384992347,1.140899686,0.897856547,233.2028889,286.6198514,3.613344547,1.943937125,-5.308443586,-4.598192573,0.999758899,3.60E-05,0.002857585,0.000962377,0.004266679,0.006306231,0.175522804,0.494014412,0.923226357,0.000473243,0.027089138,0.005957732,0.999994397,59.9948098,-0.668854715,31.42254274,0.00335887,0.014334819,0.000424253,7.48E-05,0.0159036,9.84E-05,2.65E-07,3.96E-05,0.001686445,0.001734111,0.007918337,1.32E-07,0.917025387,0.004390506,2.131073246,1.603324147,0.126195353,2.821927167,4.145930608,3.428948347,0.004438744,0.027713647,0.980811357,0.688879609,0.333358079,0.25449717,0.870073915,0.211052284,0.026800144,0.972865105,0.581365347,0.563543081,0.017674234,0.384686947,0.745824397,0.369265407,0.999880433,0.028430482,0.008619157,0.041548774,0.415646642,0.003006815,0.000312653,0.000612581,0.076949641,4.27E-05,1.00E-05,0.812224686,0.000496449,0.004820005,0.405030817,0.003939303,"[(13,), (14,)]",['-'],['-'],['-'],"[(4, 3), (4, 3), (4,), (7, 5, 6, 4, 3, 13, 12, 8), (0, 1, 2, 3, 4), (7, 5, 6, 4, 3, 13, 12, 8)]",['-'],"[(3, 4, 5, 7, 8, 12, 13), (13, 14, 4, 5, 6, 7, 8, 12), (14,), (4, 5, 7, 8, 12, 13, 14), (4, 3, 5, 6, 7, 8, 12, 13), (13, 12, 8, 7, 5, 6, 4, 3), (6, 5, 4, 13, 12, 8, 7)]","[(13, 14), (13, 14), (13, 14), (4,), (13, 14), (13, 14)]",0.015,0,0.064,0.097,0.172,0.92,0.246
CC(=O)Nc1c(N)cc(C(=O)O)cc1O,210.06,199.6360013,1.052215025,6,5,112.65,3,1,6,6,0,8,0.375,0,0,0.422,2.248,0.111,9,0.035,"[(14, 13, 4, 5, 6, 7, 8, 12), (6, 5, 4, 13, 12, 8, 7), (14, 13, 12, 8, 7, 5, 4), (14, 13, 4, 3, 5, 7, 8, 12)]",['-'],['-'],['-'],0,0,0,0,-2.09588743,0.737901818,0.312484697,215.9898448,304.8357447,4.2660422,4.025418911,-5.420669621,-4.715436379,0.982090235,0.000192352,0.047306586,0.001458526,0.004427075,0.014578879,0.070949614,0.274091721,0.407611549,0.001126375,0.015719092,0.006650128,0.999867439,22.32750501,-0.487279962,77.83530978,0.000999238,2.46E-05,7.68E-06,8.38E-08,0.016947232,0.00044286,9.23E-08,8.79E-09,3.68E-06,0.000152602,1.16E-06,1.11E-10,0.044583004,0.000121199,2.13466578,1.744564664,0.103804109,2.473240761,3.769339239,3.145914533,0.009074504,0.038596172,0.887917936,0.569788754,0.225823805,0.267851681,0.43392238,0.278985918,0.022814246,0.970807314,0.516017556,0.634510696,0.277983934,0.512424648,0.687656283,0.527095735,0.963666499,0.032701485,0.014215328,0.028622247,0.832829177,0.041406084,0.000700033,4.71E-05,0.115383148,4.20E-05,0.00232517,0.723581493,0.00263954,0.010172322,0.053636808,0.002356042,['-'],['-'],['-'],['-'],"[(4, 3), (4, 3), (4,), (5, 4, 3, 13, 14, 12, 8, 7), (0, 1, 2, 3, 4), (5, 4, 3, 13, 14, 12, 8, 7), (7, 5, 6, 4, 13, 14, 12, 8)]",['-'],"[(6, 5, 4, 13, 12, 8, 7), (3, 4, 5, 7, 8, 12, 13), (5, 6, 4, 13, 14, 12, 8, 7), (4, 3, 13, 14, 12, 8, 7, 5), (5, 7, 8, 12, 13, 14, 4, 3), (14, 13, 12, 8, 7, 5, 4)]","[(5, 6), (5, 6), (5,), (4,), (5, 6)]",0.02,0,0.519,0.234,0.143,0.834,0.384
NC(=O)c1ccc(Nc2nc(N)c(N=O)c(OCC3CCCCC3)n2)cc1,370.18,365.474389,1.012875351,9,5,145.58,7,3,6,9,0,20,0.35,0,0,0.634,2.63,0.389,42.16,-1.036,"[(7, 8, 9, 10, 12, 13, 15, 24), (16, 15, 12, 10, 11, 9, 8, 24), (7, 6, 5, 4, 3, 26, 25), (16, 15, 12, 10, 9, 8, 24)]",['-'],['-'],['-'],0,0,0,0,-4.758853738,3.165338894,3.441533389,175.5789223,338.4015342,8.334770476,4.32588711,-5.452849733,-4.584232195,0.110399015,0.156500101,0.00063997,0.165546298,0.014701486,0.241272509,0.921869546,0.975420773,0.99981004,0.000767328,0.719796002,0.003412667,0.669487894,90.42830541,0.268644327,7.859319668,0.003935443,0.006874962,0.068090208,6.58E-06,0.000582491,0.000473847,0.077117912,0.031085402,0.020885551,1.70E-06,0.999644995,2.42E-07,0.41008845,0.650321007,4.816224982,0.905094931,0.862646059,3.666271602,4.844628541,4.334625765,0.66846025,0.811685145,0.932952225,0.571050823,0.236886695,0.654730439,0.416728348,0.535635412,5.16E-08,0.160801709,0.61432147,0.858959615,0.652004242,0.739402533,0.609080911,0.388549387,0.877860725,0.127453998,0.583708644,0.793421626,0.030303562,0.030903531,0.006084528,0.28839007,0.520505488,0.033684932,0.45283094,0.903145254,0.129333392,0.017295063,0.984828055,0.229229406,['-'],['-'],"[(13, 14), (13,)]",['-'],"[(6, 7), (6, 7), (12, 13)]",['-'],"[(7, 6, 5, 4, 3, 26, 25), (14, 13)]","[(10, 11), (13, 14), (10, 11), (12, 13, 14), (12, 13, 14), (10, 11), (10,), (12, 13, 14), (6, 7)]",0.817,0.93,0.482,0.462,0.007,0.759,0.182
O=C(O)c1sccc1S(=O)(=O)Nc1ccc(Cl)cc1,316.96,264.2674102,1.199391176,5,2,83.47,4,2,6,8,0,14,0.285714286,0,0,0.908,1.972,0,14,-2.142,"[(8, 7, 3, 1, 0), (3, 4, 5), (8, 9, 10, 11), (11, 12, 13, 14, 15, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-2.699993264,2.022558772,2.455875166,181.2704005,288.3322765,3.251925517,1.483040332,-5.822326762,-4.823949837,0.919622123,0.085038401,0.004780937,0.00206387,0.002688289,0.007281423,0.002522647,0.120676778,0.126220003,5.63E-06,0.983043134,0.000360676,0.915032387,98.90437745,-0.799656169,0.527352972,0.451984882,9.72E-05,0.014190379,0.000651759,0.366723597,0.115689456,0.000307311,1.93E-06,0.000117135,0.188772172,0.913089097,2.91E-07,0.535402834,0.007063457,0.371451709,1.14511697,0.177956364,2.86587529,4.237871477,3.310201396,0.101974614,0.147629365,0.998279691,0.022033399,0.125416204,0.037193265,0.495383829,0.160408676,0.013382558,0.518264532,0.055697538,0.854795456,0.039364245,0.548949838,0.303222775,0.638926089,0.990954578,0.023126308,0.081125788,0.029765073,0.01463047,0.87001574,0.001756866,0.000135698,0.002390384,6.76E-06,0.000100719,0.006718695,3.82E-05,0.000277451,0.841480732,4.65E-05,"[(15,)]","[(14, 13, 12, 18, 17, 15, 16)]",['-'],['-'],"[(12, 11), (12, 11)]","[(15, 16)]","[(11, 12, 13, 14, 15, 17, 18), (4, 3, 7, 6, 5)]","[(12, 11)]",0.067,0,0.092,0.199,0.684,0.432,0.042
O=C1NC(=S)S[C@@H]1Cc1ccc(C(F)(F)F)cc1,291,243.5247971,1.194950179,2,1,29.1,3,2,6,7,0,13,0.230769231,1,0,0.85,2.896,0.273,44,-0.976,"[(2, 3, 4), (1, 6, 5, 3, 2), (2, 3, 4, 5), (5, 6, 1, 0)]",['-'],['-'],"[(2, 3, 4, 5, 6, 1, 0)]",0,1,0,0,-4.166083984,3.214042329,3.181559518,173.5049836,328.5599294,7.826045968,2.199038057,-4.360058862,-4.802779259,0.674658298,0.93853879,0.035224259,0.076129138,0.071608901,0.046439588,0.019815981,0.640191197,0.166405827,9.09E-05,0.986099243,0.073023736,0.465262473,99.13625186,0.064591341,0.337314014,0.99992907,2.10E-09,0.796738803,9.30E-05,0.998172522,0.915761411,2.04E-07,0.047513992,0.999342263,0.672216594,5.66E-05,3.85E-13,1,0.696350694,9.100787082,1.164886933,1.783137319,3.944343063,5.763310249,5.145503492,0.045746487,0.465061426,0.984077811,0.308171183,0.70579797,0.778816521,0.864616692,0.089389995,0.004487294,0.701612234,0.86153841,0.499170244,0.884737253,0.496665567,0.311448276,0.183953717,0.998837054,0.032683406,0.80295223,0.692292273,0.009050294,0.003265026,0.0107083,0.837491393,0.131615907,0.003814385,0.640218496,0.847197592,0.208462596,0.013053788,0.831408799,0.699246049,"[(11,)]","[(3,)]","[(2, 3, 4, 5), (3, 4), (0, 1, 6, 5, 3, 2)]",['-'],"[(3, 4, 5), (3, 4, 5), (5, 3, 4, 2), (5, 3, 4, 2, 1, 0), (6, 1, 0, 2, 3, 5), (2, 3, 4, 5, 6, 1)]","[(13, 12, 14), (11, 12, 13), (5, 3, 4, 2)]","[(3, 4), (4, 3)]",['-'],0.843,0.358,0.005,0.389,0.186,0.459,0.213
SC[C@@H](Cc1ccccc1)c1nc2cnccc2[nH]1,269.1,275.3709541,0.977227249,3,1,41.57,4,3,9,4,0,16,0.25,1,0,0.714,2.896,0.2,28,-0.794,"[(1, 0)]",['-'],['-'],['-'],0,0,0,0,-3.756913155,2.832770788,2.648637486,123.8017324,320.6026861,8.75306849,5.549161202,-5.08335694,-4.893400602,0.872408569,0.058241725,0.000783217,3.10E-06,0.003966749,0.046269059,0.041737795,0.880065262,0.618837118,0.000405975,0.999240041,0.000251857,0.052245896,82.68537986,0.33292001,14.06134217,0.358348399,0.763600409,0.052160114,3.22E-05,0.085237123,0.794195771,0.487820387,0.907384872,0.997504413,0.002415869,0.011151036,6.41E-08,0.814790964,0.902386189,9.674122671,0.665746745,1.525429682,3.600599142,4.414311162,4.25994117,0.198863566,0.325603873,0.929304719,0.473958045,0.80837822,0.797376573,0.997773588,0.058780115,7.37E-05,0.673990905,0.952188671,0.989100397,0.880509317,0.745824575,0.256289959,0.996901512,0.993682146,0.061805993,0.02271761,0.142453715,0.037416808,0.000230002,0.000278475,0.001152998,0.228433803,5.85E-05,0.000300021,0.343984544,0.070094667,0.166193545,0.004018051,0.035100963,"[(14,)]",['-'],"[(1, 0)]",['-'],"[(0,)]",['-'],"[(1, 0)]",['-'],0.571,0.315,0.055,0.176,0.266,0.432,0.164
CNCC(=O)c1nnc(C(C)(C)C)o1,197.12,198.3252259,0.993922983,5,1,68.02,4,1,5,5,0,6,0.666666667,0,0,0.725,2.932,0.667,9,-0.856,['-'],"[(5,)]",['-'],['-'],0,0,0,1,-1.337668883,0.705005628,0.750369524,109.0879214,243.7126926,7.806659413,5.883948624,-4.874275437,-5.067049383,0.756074011,0.117529459,0.024004217,0.001894712,0.090296984,0.08302635,0.967840467,0.972971141,0.919109046,0.002786513,0.750852585,0.014818118,0.684069753,33.01953929,0.038328331,49.41737125,0.188406125,9.61E-05,1.19E-06,2.21E-05,8.82E-08,0.000110069,0.000137851,4.17E-05,1.27E-06,0.01147699,0.000126162,6.38E-08,0.000359955,0.002865293,8.002608816,0.556825105,0.35407835,2.769077875,4.016413397,3.40599903,0.308842838,0.574771523,0.114557244,0.191440061,0.788552225,0.552083075,0.904283643,0.478906184,0.582591236,0.312676996,0.984293163,0.721467912,0.634836733,0.391680837,0.392576158,0.571464777,0.742478371,0.052809514,0.062982142,0.07551033,0.000517853,3.29E-07,6.14E-06,1.16E-06,0.016854361,1.16E-08,2.77E-08,0.000167406,1.18E-08,1.49E-09,6.66E-07,8.69E-09,"[(9,)]",['-'],['-'],['-'],"[(2, 3, 4, 5)]",['-'],"[(2, 3, 5, 4)]",['-'],0.015,0,0.001,0.233,0.012,0.237,0.229
Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1CCC(=O)O,296.12,304.1913614,0.973466172,5,3,82.19,4,3,9,5,0,18,0.222222222,0,0,0.759,2.643,0.176,34,0.045,"[(5, 6, 7, 8, 9)]",['-'],['-'],['-'],0,0,0,0,-3.925819753,2.476042493,2.837660418,179.5592047,309.8539594,5.313910421,2.538841706,-5.310283234,-5.038360627,0.38015458,0.922132909,1.98E-07,0.018291593,3.11E-05,0.000117064,0.000206053,0.758359373,0.675243497,8.12E-09,0.998063385,0.000315787,0.003994774,98.62112705,-0.301897008,1.272989637,0.017404754,0.000796812,0.180760533,2.60E-05,0.394944996,0.486384869,0.013367997,3.53E-05,0.037849106,0.002707183,0.000785036,1.70E-07,0.221739516,0.037037194,2.692204088,1.22998528,0.148328905,2.836723229,4.134020083,3.332370588,0.032208499,0.183854029,0.947929978,0.501421571,0.376001,0.774218857,0.781890035,0.571259618,0.001130566,0.957337022,0.663653374,0.967413306,0.521464288,0.795980811,0.90047431,0.884798586,0.919066012,0.058313377,0.003902734,0.099824138,0.11122489,0.004997611,0.000886389,0.002780643,0.156923518,0.154506862,0.030928161,0.862865269,0.001072967,0.022637006,0.207737088,0.05357217,['-'],['-'],['-'],['-'],"[(10, 9), (5, 6, 7, 8, 9), (10, 9), (10,), (4, 5, 6, 7)]","[(5, 6, 7, 8, 9), (5, 6, 7, 8, 9), (5,)]","[(9, 10, 11, 12, 13, 14, 15), (5, 6, 7), (1, 16, 4, 3, 2)]","[(10, 9)]",0.444,0.933,0.562,0.614,0.003,0.746,0.596
O=C(O)CCC(=O)Nc1ccc(Br)cn1,271.98,210.1293936,1.294345333,5,2,79.29,5,1,6,6,0,8,0.625,0,0,0.874,1.91,0.222,7,-1.436,"[(11, 12)]",['-'],['-'],['-'],0,0,0,0,-2.35318653,1.254728711,0.868413862,186.212305,279.1050121,3.422524583,2.62389719,-4.860568165,-4.763382056,0.984987557,0.003883248,0.000219525,0.378706217,0.006762385,0.065786362,0.013344646,0.976769209,0.999060214,4.27E-06,0.980022788,0.103519335,0.8915205,94.008137,-0.05178692,5.515711575,9.90E-08,4.70E-05,0.21241878,9.08E-05,5.40E-09,0.975720644,7.21E-07,0.02645671,6.28E-09,0.011063695,4.52E-05,2.82E-10,0.112773605,0.358036309,3.966583019,1.250288579,0.160013092,2.802700686,4.022193023,3.185731831,0.040771224,0.08848314,0.752818823,0.083208494,0.454792231,0.446563452,0.900000334,0.393958956,0.408508033,0.988518417,0.59577167,0.405549973,0.399476916,0.31439513,0.236821458,0.553836107,0.759853005,0.029181486,0.000669485,0.020615475,0.153513774,0.02266299,0.00036674,0.00093004,0.010042219,0.001591223,0.115433961,0.499415964,0.001624954,0.000758495,0.077633396,0.061579023,"[(14,)]",['-'],['-'],['-'],"[(8, 7), (8, 7), (8,), (4, 5, 6, 7, 8)]","[(11, 12)]",['-'],"[(8, 7)]",0.016,0.002,0.068,0.242,0.013,0.493,0.041
C[C@@H]1C[C@H](C)CN(C(=O)c2cc(Br)ccc2N)C1,310.07,273.1088658,1.135334802,3,2,46.33,2,2,6,4,0,13,0.153846154,2,0,0.81,2.833,0.5,45.19,-1.085,"[(16, 15, 14, 13, 11, 10, 9), (11, 12)]",['-'],['-'],['-'],0,1,1,0,-4.089730312,3.637349232,4.011690267,86.43177463,299.3189633,9.008447704,5.510474742,-4.971510191,-4.709711232,0.00332108,0.849314094,0.001442508,0.000221789,0.00135833,0.008589029,0.035533011,0.993797362,0.929584742,0.003743779,0.995378375,0.923785031,0.50131613,92.53436458,0.438389753,6.804422202,0.395971686,0.005862831,0.760165274,0.751546621,0.992199838,0.014601083,0.889941275,0.116199456,0.999143362,0.465009928,0.884601951,1.10E-07,0.991903126,0.932240546,5.339131264,0.83777935,1.129465008,3.784287659,5.234608523,4.439806674,0.296540678,0.321945697,0.993830144,0.724030256,0.575116515,0.775897324,0.982327938,0.844648063,0.015391435,0.855617642,0.956130922,0.694239438,0.993749022,0.4541201,0.461830854,0.955815196,0.99929285,0.152451277,0.239034727,0.48548016,0.491865069,0.124077797,0.002052898,0.734170794,0.481334925,0.00451667,0.004284571,0.745182037,0.01436388,0.107128739,0.327843398,0.030758075,['-'],"[(10, 9, 15, 14, 13, 11, 12)]",['-'],['-'],"[(15, 16), (15, 16)]","[(11, 12)]","[(16, 15, 14, 13, 11, 10, 9)]","[(15, 16), (15, 16), (15, 16), (15,), (15, 16)]",0.122,0.001,0.245,0.256,0.014,0.206,0.003
Nc1ccc(Br)cc1C(=O)N1CCC[C@@H]1Cc1ccccc1Cl,392.03,341.038039,1.149519863,3,2,46.33,4,3,6,5,0,18,0.222222222,1,0,0.779,2.571,0.278,56.913,-1.365,"[(0, 1, 2, 3, 4, 6, 7), (4, 5)]",['-'],['-'],['-'],0,1,1,0,-5.002620673,3.897212096,4.449024734,79.78694692,302.1708844,8.716961327,4.617030145,-4.700097861,-4.745692132,0.003416922,0.985460699,0.229331627,4.29E-06,0.00095135,0.008884192,0.023981571,0.151721731,0.013978302,0.024651753,0.99990499,0.994225681,0.220390081,96.704268,0.38881804,2.771260397,0.937439263,0.915733933,0.999752581,0.992743134,0.999981403,0.602678359,0.7393592,0.694673359,0.99999547,0.998540044,0.99996829,3.86E-06,0.999660611,0.993253052,5.489560949,0.808865138,1.642488808,4.328533065,5.48360516,4.908978885,0.359866709,0.538961232,0.934721529,0.274328858,0.550859451,0.965009212,0.945461512,0.484388441,0.03419736,0.89585644,0.946744502,0.659136117,0.994902611,0.369238883,0.246465206,0.857345402,0.982437015,0.099194542,0.149502456,0.570916653,0.446551442,0.264446735,0.006540219,0.018867286,0.27762723,0.007414116,4.36E-05,0.499424994,0.003216886,0.113011323,0.213959455,0.053230423,"[(21,)]","[(3, 2, 1, 7, 6, 4, 5)]",['-'],['-'],"[(1, 0), (1, 0)]","[(4, 5)]","[(0, 1, 2, 3, 4, 6, 7), (7, 8, 10, 9)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.716,0.018,0.376,0.401,0.006,0.253,0.002
C[C@@H]1C[C@H](C)CN(C(=O)c2cc(Br)ccc2NC(=O)CCC(=O)O)C1,410.08,363.3905697,1.128482779,6,2,86.71,7,2,6,7,0,15,0.466666667,2,0,0.778,2.842,0.5,50.556,-1.207,"[(11, 12)]",['-'],['-'],['-'],0,0,1,0,-4.27427164,3.060981456,3.579069987,144.3144257,318.9767332,6.268849119,4.480860231,-5.145580785,-4.858695278,0.532227635,0.019667484,6.41E-06,0.00385046,0.000282943,0.004998028,0.001206517,0.999234438,0.998821795,2.66E-07,0.998929083,0.297510326,0.881218255,96.35973258,0.199104796,3.476536545,8.80E-12,1.21E-07,1.44E-05,0.991110802,0.000366514,0.231787264,3.54E-06,4.11E-06,4.05E-05,0.00428108,8.94E-08,2.16E-10,0.034522492,0.381422251,4.00254121,0.824992977,0.533506144,3.254866921,4.743508027,4.104869729,0.138337791,0.052397922,0.997001588,0.212143973,0.483488619,0.792666793,0.958142757,0.468801171,0.000254146,0.443215847,0.782844961,0.809946835,0.888565302,0.628061414,0.418912888,0.972072542,0.993738294,0.094885513,0.023548694,0.130075634,0.066092268,0.017125627,0.001758816,0.298309356,0.038553879,0.000602475,0.129080385,0.694615602,0.006233049,0.051321566,0.111204624,0.609019279,['-'],"[(10, 9, 15, 14, 13, 11, 12)]",['-'],['-'],"[(15, 16), (15, 16), (15,), (19, 17, 18, 16, 15)]","[(11, 12)]","[(16, 15, 14, 13, 11, 10, 9)]","[(15, 16)]",0.014,0.003,0.075,0.515,0.004,0.472,0.005
C[C@@H]1C[C@H](C)CN(C(=O)c2cc(Br)ccc2NC(=O)CCC(=O)N2CCOCC2)C1,479.14,435.0148122,1.101433759,7,1,78.95,8,3,6,8,0,21,0.380952381,2,0,0.703,3.014,0.591,66.771,-1.66,"[(11, 12)]",['-'],['-'],['-'],0,0,1,0,-3.878646831,3.475164195,3.674097136,126.0687107,306.9300251,8.995680375,6.916217811,-5.030946817,-4.932833479,0.007669593,0.956836224,0.00030851,0.007004917,0.000225127,0.016570687,0.004435122,0.99967289,0.999153495,5.93E-07,0.999970436,0.107878678,0.80599457,82.32441288,0.163213618,14.38399673,1.64E-13,5.72E-07,0.005963476,0.999848723,1.69E-06,0.726333261,3.63E-06,1.76E-06,0.999994755,0.854265094,6.56E-12,7.33E-13,0.002978905,0.014806385,5.110133435,0.503850297,0.79150686,3.510412868,5.107338203,4.531035819,0.556599677,0.199146196,0.998217046,0.398293018,0.462935507,0.577819705,0.969223261,0.683660686,2.89E-06,0.059291225,0.774588823,0.834116817,0.979580045,0.414907217,0.152273625,0.985019565,0.998727024,0.133834898,0.062821217,0.389323533,0.030946732,0.043497011,0.005024553,0.675592184,0.188567623,0.001827326,0.027076092,0.865642846,0.014457226,0.19374305,0.052389339,0.455474406,"[(25, 26, 27)]","[(10, 9, 15, 14, 13, 11, 12)]",['-'],['-'],"[(15, 16), (15, 16), (15,), (19, 17, 18, 16, 15)]","[(11, 12)]","[(16, 15, 14, 13, 11, 10, 9)]","[(15, 16)]",0.02,0.001,0.041,0.682,0.001,0.149,0.001
CCn1nccc1-c1c[nH]c2ncc(-c3ccc(N)c(C(=O)N(C)C)c3)cc12,374.19,385.9525139,0.969523417,7,3,92.83,5,4,9,7,0,22,0.227272727,0,0,0.536,2.717,0.19,23,-1.323,"[(18, 17, 16, 15, 14, 25, 19)]",['-'],['-'],['-'],0,0,0,0,-3.815350203,2.470553108,2.340043828,182.7018407,306.9584795,9.899980583,5.834470457,-5.373680046,-4.881319962,0.844726384,0.001988071,0.634067595,0.052790761,0.618421704,0.954588719,0.998544008,0.832403123,0.919159174,0.803201616,0.969192386,0.612306058,0.93805325,57.6583688,0.208844867,41.6802289,0.997908354,0.000528943,0.168066606,1.09E-05,0.022790363,0.010208298,0.004159071,7.75E-05,0.91344136,0.000256016,0.594556332,5.08E-08,0.908833146,0.129037499,8.002454328,0.76512158,0.741478444,3.517514286,4.928355281,4.429687986,0.354599476,0.336436898,0.986371577,0.838245749,0.748507023,0.911329865,0.047915768,0.878115714,3.21E-08,0.166780636,0.911090195,0.683310688,0.987713933,0.814963877,0.639043808,0.967916489,0.99984467,0.224805832,0.12115714,0.528157055,0.38990885,0.028389132,1.75E-05,0.011087217,0.00782896,1.48E-06,1.10E-05,0.265062481,0.000612869,3.07E-06,0.003106438,0.000555565,"[(11,), (22,)]",['-'],['-'],['-'],"[(17, 18), (17, 18)]",['-'],"[(18, 17, 16, 15, 14, 25, 19), (7, 27, 10, 9, 8)]","[(17, 18), (17, 18), (17, 18), (17,), (17, 18)]",0.225,0.825,0.902,0.696,0.007,0.309,0.425
