smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,351.18,379.6745269,0.924950122,4,2,66.4,4,3,10,4,0,19,0.210526316,0,0,0.819,2.121,0.364,49.867,-0.327,['-'],['-'],['-'],['-'],0,1,1,0,-4.041130193,2.740974527,4.256325648,218.8462186,332.1657504,4.303896032,1.878784976,-5.200749899,-4.766618749,0.601193607,0.764167428,0.080405712,0.026828945,0.245132327,0.350075424,0.956021044,0.992979228,0.992149234,0.004806574,0.985746026,0.000460727,0.995507836,98.82200737,-0.552633944,0.730768987,0.057229958,9.01E-06,0.892919123,0.41966638,0.01962916,0.000862264,0.34121722,4.07E-07,3.47E-05,0.008197822,8.20E-06,1.82E-05,0.999601185,0.01729003,0.576788619,1.210225845,1.054179394,3.90969188,5.517620377,4.878565089,0.395312846,0.141061038,0.981141388,0.659033954,0.490291655,0.619075775,0.259825349,0.282059491,7.77E-06,0.829967022,0.706571698,0.664363027,0.593895376,0.648266494,0.639246523,0.92436868,0.953464985,0.072584286,0.152016327,0.328275472,0.48637417,0.027316421,3.59E-05,0.321050644,0.32024622,0.010866992,0.268591166,0.920200527,0.037970938,0.709711313,0.974509299,0.158489093,['-'],['-'],['-'],['-'],"[(10, 11), (10, 11), (10,), (14, 12, 13, 11, 10)]",['-'],"[(11, 10, 9, 8, 25, 24, 23)]","[(10, 11)]",0.472,0.988,0.032,0.513,0.005,0.402,0.733
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,258.1,227.1362084,1.13632257,9,7,156.85,3,2,5,9,0,11,0.272727273,4,0,0.391,3.71,0.556,50,0.829,['-'],['-'],['-'],['-'],0,0,0,0,-0.613524716,-1.303953623,-1.674344037,185.6305141,315.2524565,7.924008147,3.949989535,-5.872278926,-4.993531377,0.988287747,1.29E-05,0.389750838,0.095798731,0.01248306,0.282485604,0.145255208,0.991595566,0.995597661,0.000295281,8.42E-06,0.413399816,0.586189866,15.87326463,0.451134498,82.33477139,2.01E-07,1.95E-05,1.07E-06,2.70E-09,6.52E-06,5.73E-06,6.99E-07,3.70E-05,1.28E-05,0.000316793,0.000361687,1.15E-13,0.010241446,0.000131682,5.572152677,2.031186487,0.072005576,1.832776227,3.366627216,2.267771936,0.039288778,0.163608402,0.889939487,0.925864339,0.082642727,0.052178275,0.902732849,0.593772888,1.03E-05,0.25917846,0.225240782,0.79575187,0.811349273,0.885958731,0.742925942,0.687663972,0.998539567,0.095838934,0.057624083,0.095313013,0.016439978,0.016735246,0.024130788,0.004459141,0.042299945,0.008168285,0.000751061,0.17294538,0.001247581,0.001831346,0.049308546,0.174022377,"[(7, 8, 9)]",['-'],['-'],['-'],"[(16, 17), (16, 17)]",['-'],"[(7, 6, 5, 4, 3, 16)]","[(16, 17), (16, 17), (16,)]",0.041,0,0.052,0.004,0.026,0.024,0.086
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,426.2,431.5645849,0.987569451,6,0,64.8,8,4,9,7,0,23,0.347826087,0,0,0.38,2.378,0.417,50.471,-1.209,"[(11, 10, 9, 8, 4, 5, 7), (1, 2, 3, 4, 8, 9, 10)]",['-'],['-'],['-'],0,1,1,0,-4.023735747,3.153566489,3.411236907,124.651919,317.8699366,9.381723852,8.229072175,-4.846034068,-4.680404885,0.000152055,0.992397249,0.556582093,1.18E-05,0.00136584,0.032553256,0.020697176,0.339401066,0.622040153,0.181139469,0.99998188,0.999354422,0.988333702,93.9526697,0.289758307,5.371373624,0.209180415,0.992340446,0.003698577,0.997750103,3.66E-07,2.83E-05,0.999972939,0.999480426,0.014915454,0.999991536,0.197965041,8.09E-05,0.604222119,0.45729357,7.753781423,0.738380781,1.075687215,3.561945666,4.814610268,4.352447327,0.985903919,0.926105797,0.96744734,0.426613212,0.751628637,0.900269806,0.010992437,0.570468128,8.72E-07,0.000280876,0.982661188,0.959245205,0.942552209,0.837563276,0.825441301,0.994525075,0.998863459,0.320584089,0.502474487,0.966849744,0.019151956,0.003895588,0.005341345,0.050726127,0.048162099,0.000665715,0.034532841,0.620962262,0.070059307,0.098070145,0.249196082,0.03884691,"[(24,)]","[(23, 22, 28, 27, 26, 24, 25)]",['-'],['-'],"[(0, 1, 2, 10, 11, 12, 9, 8, 4, 3), (4, 5, 7, 6), (3, 2, 1, 10, 11, 9, 8, 4)]","[(24, 25)]",['-'],['-'],0.119,0.012,0.022,0.721,0.001,0.035,0.539
COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,429.06,340.954097,1.258409868,3,0,29.54,5,3,7,5,0,17,0.294117647,4,1,0.538,4.499,0.5,59.815,0.186,"[(20, 21, 22)]",['-'],['-'],['-'],0,1,1,0,-4.433051792,3.70446645,3.863565001,82.82667554,307.435166,8.599330382,5.278131848,-4.759532043,-4.611991488,0.000345721,0.994474232,0.023586696,0.000228584,0.043113053,0.618332356,0.750705689,0.920555711,0.863301039,0.184532434,0.999789059,0.069494829,0.11319901,80.44703236,0.239655415,17.48265808,0.050975617,0.09174002,0.961159825,0.634607613,0.997289777,0.000355633,0.88425827,0.000991951,0.275990427,0.041702162,0.973485231,1.28E-05,0.999995708,0.203445345,7.391343733,0.997214304,1.803252469,4.190708746,5.890280147,5.267868824,0.300484508,0.710425615,0.060441602,0.679972827,0.847284675,0.883566618,0.783305407,0.427988589,0.008576018,0.258470267,0.974641204,0.610847831,0.214448243,0.467302442,0.3981677,0.48921296,0.969576478,0.050303482,0.086565726,0.446768433,0.007589723,0.001972338,0.039846301,0.001826851,0.236253724,0.001490711,0.00018295,0.704514146,0.002001746,0.137349382,0.067121796,0.075181678,"[(9,)]","[(8, 7, 6, 12, 11, 9, 10)]","[(22, 21, 20)]",['-'],['-'],"[(9, 10)]","[(22, 21, 20)]","[(20, 21, 22)]",0.417,0.238,0.003,0.158,0.049,0.04,0.012
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,258.03,232.3594269,1.110477864,3,1,33.62,3,2,6,5,0,11,0.272727273,1,0,0.905,3.181,0.364,35.933,-0.429,"[(2, 3, 4, 6, 7, 8, 9)]",['-'],['-'],['-'],0,0,0,0,-3.767312519,2.488048995,2.783529951,127.8453209,303.2930274,9.986044737,6.878277601,-4.604004218,-4.863583091,0.928844869,0.000124952,0.999446213,0.000805676,0.00544709,0.054647088,0.895453863,0.404017389,0.715713739,0.053059332,0.000399793,0.995013058,0.788851976,67.65843583,0.574875796,27.43502843,0.210756838,0.999943376,0.036484193,0.988435268,0.02599824,0.086441547,0.916764796,0.038573399,0.002503303,0.999905944,0.307384491,0.082478203,0.059088271,0.37185958,9.721251585,0.963464284,1.535072266,3.683741757,4.933130761,4.304690084,0.335163563,0.715382695,0.645945191,0.294523895,0.792705595,0.652546823,0.700611532,0.55186379,0.000353649,0.150259852,0.860776663,0.537247539,0.919015169,0.628231943,0.194721907,0.311596692,0.891627789,0.028594395,0.041345306,0.324366122,0.083405621,0.324832141,0.001469427,0.701097786,0.718053222,0.093625948,6.69E-05,0.439618975,0.00100671,0.010291099,0.324944139,0.01049943,"[(4,)]",['-'],['-'],['-'],['-'],"[(4, 5)]",['-'],['-'],0.039,0,0.02,0.481,0.006,0.194,0.587
Cc1ccc(=O)n(-c2ccccc2)c1,185.08,202.9635976,0.91188766,2,0,22,1,2,6,2,0,13,0.076923077,0,0,0.667,1.73,0.083,10,-1.097,['-'],['-'],['-'],['-'],0,0,0,1,-2.067407993,1.536268054,1.342347883,115.0647663,315.6599934,8.406652315,-0.572105414,-4.358143511,-4.495980594,0.181066304,0.075093098,0.007254363,4.51E-05,0.002518594,0.002374947,0.003231883,0.839654267,0.578332543,0.000274313,0.988294601,0.064036988,0.970455408,86.01156372,-0.011126906,14.15084863,0.997864306,0.999775589,0.026948022,0.020298766,0.005147018,0.999961853,0.000230439,0.798139274,0.000288043,0.995865345,0.98759836,0.00216425,0.99998045,0.000826453,6.835679237,3.182084294,0.831639424,3.434910662,4.084117661,3.875073237,0.143546149,0.586620688,0.724955738,0.525219798,0.298055559,0.30650571,0.607144237,0.72931838,0.549815416,0.968588948,0.607332945,0.597548604,0.935053885,0.280713588,0.504431725,0.418143481,0.948311925,0.041441962,0.052861441,0.237773389,0.030686054,0.002835181,4.43E-05,0.000935348,0.10018082,0.000549954,0.000148536,0.009450068,0.000524664,0.004088475,0.000406695,0.000477948,"[(6,)]",['-'],['-'],['-'],['-'],['-'],"[(6, 7, 8, 9, 10, 11, 12)]",['-'],0.139,0.043,0.395,0.533,0.404,0.318,0.308
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,303.14,306.3623866,0.989481781,5,4,76.38,7,2,6,6,0,13,0.538461538,0,0,0.738,1.902,0.188,12,-1.584,"[(5, 6, 7, 8, 9, 10, 19, 20), (10, 9, 8, 7, 6, 20, 19)]",['-'],['-'],['-'],0,0,0,0,-3.275873627,2.55045327,2.519758868,132.809866,308.5866305,9.000667289,5.15970055,-4.936469139,-4.546818821,0.043841939,0.852525532,0.00229451,0.000234067,0.006434739,0.007148623,0.01335752,0.859562576,0.974708915,0.02640135,0.999870658,0.885379136,0.827171385,78.745044,0.371667096,19.29876583,0.998857617,0.004728962,0.600128651,0.006807338,0.850847006,0.005830517,0.690558314,0.000156206,0.961512685,0.01797688,0.999870539,1.80E-06,0.991278708,0.010936384,4.692416716,0.521325708,0.894348867,3.475618777,4.919271762,4.262995858,0.625127912,0.739681184,0.976225495,0.804959059,0.180979282,0.748112082,0.398047745,0.358747363,8.31E-06,0.689128876,0.410947382,0.733522713,0.903282821,0.377964348,0.470016122,0.919328034,0.997352719,0.118150078,0.529767036,0.83967948,0.996326745,0.130808711,0.042614009,0.036969218,0.351739436,9.83E-05,0.008395382,0.52573812,0.008860557,0.005072456,0.107784502,0.072643548,"[(15,)]","[(14, 13, 12, 18, 17, 15, 16)]",['-'],"[(5, 3, 4, 2)]","[(6, 5), (6, 5), (6,), (7, 6, 5, 20, 21, 19, 9, 8), (2, 3, 4, 5, 6), (7, 6, 5, 20, 21, 19, 9, 8), (7, 6, 5, 20, 19, 9, 10, 8), (6, 20, 21, 19, 9, 10, 8, 7)]","[(15, 16), (2, 3, 4, 5)]","[(5, 3, 4, 2, 1), (21, 20, 19, 9, 8, 7, 6), (5, 6, 7, 8, 9, 19, 20)]","[(20, 21), (20, 21), (20, 21), (20,), (5, 3, 4, 2), (6, 5)]",0.779,0.293,0.677,0.337,0.004,0.209,0.226
OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O,337.14,304.8635182,1.105871906,10,4,134.78,4,4,9,10,0,20,0.2,5,0,0.533,3.871,0.643,77.609,0.86,['-'],['-'],['-'],['-'],0,0,0,0,-1.634069445,-0.47168226,-0.997594904,217.6385008,365.8818681,8.946903615,3.189766867,-6.261944293,-5.352567214,0.991496563,9.57E-05,0.722754359,0.077099025,0.20189774,0.643159986,0.644166261,0.930668235,0.891849577,0.133033648,0.099475935,0.020582767,0.408946007,24.46996967,-0.078941588,74.72837234,0.039612528,1.58E-05,1.45E-05,6.13E-06,0.011054694,0.000762581,0.000502553,0.000579234,0.05723922,0.024687296,0.040745743,1.02E-11,0.734429479,0.097785756,7.866399392,1.83536629,0.007078529,1.955335285,3.567162417,2.66637595,0.0214663,0.072148189,0.99377054,0.970255077,0.168700635,0.06757392,0.997902393,0.833214343,1.57E-05,0.62627703,0.363522917,0.764025509,0.902471125,0.846143842,0.36814338,0.96692878,0.981599271,0.254614025,0.504312813,0.315622211,0.224950075,0.017181749,0.067669384,0.114774682,0.138869196,0.000676411,0.122355416,0.94944644,0.177020699,0.002336661,0.019754661,0.927175045,"[(2, 3, 4)]",['-'],['-'],['-'],"[(9, 10), (9, 10)]",['-'],"[(4, 5, 6, 7, 8, 19)]","[(9, 10)]",0.127,0.013,0.128,0.101,0.01,0.167,0.005
CN1CCN(CCCCN2C(=O)CN(N=Cc3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1,457.19,447.6121636,1.021397623,8,0,72.6,8,4,6,9,0,25,0.32,0,0,0.346,2.677,0.435,50.667,-1.375,['-'],['-'],['-'],['-'],0,0,1,0,-2.93527884,2.947666062,2.955504997,116.9243636,264.2001163,9.080322691,8.200364682,-5.315966828,-4.877241134,0.000314316,0.596646726,0.000679486,2.50E-06,0.001229465,0.000200689,1.93E-05,0.004076523,0.000103407,7.30E-07,0.999826849,0.999774516,0.462591082,95.50068597,1.108766861,5.531776166,0.999997377,0.000192707,0.983285606,0.039306413,0.526351631,1.34E-09,0.055787187,2.67E-07,3.55E-07,1,0.655685484,2.03E-12,0.145144284,0.142910749,6.424620543,0.672083042,1.121508792,3.714540004,5.237239811,4.658930861,0.910862446,0.864774883,0.80181247,0.852173865,0.514113247,0.672746599,0.991614342,0.94186312,6.83E-05,0.001164516,0.806940734,0.613367975,0.987668216,0.145940736,0.760155559,0.98402667,0.999998212,0.039589096,0.023980498,0.748175144,0.967083752,0.038185559,0.018263744,0.097670972,0.096711457,0.00673808,0.004500135,0.909775853,0.10437654,0.326415539,0.905559897,0.128304616,"[(23,)]","[(22, 21, 20, 26, 25, 23, 24)]",['-'],['-'],"[(12, 10, 11, 9, 28, 29), (12, 10, 11, 9, 28, 13), (9, 28, 29, 13, 12, 10)]","[(23, 24)]","[(15, 14, 13, 28, 29), (16, 17, 18, 19, 27), (15, 14)]",['-'],0.756,0.632,0.345,0.961,0.001,0.096,0.001
Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C,488.12,481.6912043,1.013346301,5,2,65.84,4,5,10,7,0,29,0.137931034,1,0,0.363,3.183,0.111,60,-0.73,['-'],['-'],['-'],['-'],0,1,1,0,-5.069238975,3.479446763,3.991548286,185.6573387,338.5828477,9.498634609,4.9945892,-5.129998949,-4.788675622,0.032858845,0.728332102,0.006799959,0,8.34E-07,7.67E-05,0.000130653,0.315939158,0.597157419,0.23456195,0.999999404,0.825065851,0.960280836,99.8548723,0.030235729,0.335060985,0.999975562,0.639641702,0.017831227,0.000331084,0.494338512,0.000866937,0.12817125,4.92E-05,0.936414599,0.785212576,0.999948144,0.000249364,0.999401093,0.459876955,5.011815422,0.461643114,2.620849634,4.570087373,6.125756442,5.574379792,0.654764295,0.554765999,0.97230643,0.398000836,0.43056941,0.994209409,0.110394605,0.305433214,2.40E-09,0.007539088,0.117432348,0.980613589,0.997912347,0.962583363,0.724143982,0.952400863,1,0.140894517,0.575658441,0.976572931,0.10378287,0.00025133,7.16E-06,0.116741255,0.016931279,0.000460484,2.82E-06,0.016462747,6.77E-05,0.001813,0.444214404,0.004706271,"[(11,), (32,)]","[(10, 9, 8, 14, 13, 11, 12)]",['-'],['-'],['-'],"[(11, 12)]","[(0, 1, 2, 3, 4, 5), (32, 18, 17, 16, 15, 20, 19)]",['-'],0.999,0.002,0.557,0.92,0.005,0.168,0.045
Nc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1,213.07,190.0532356,1.121106933,7,3,99.6,2,2,6,7,0,12,0.166666667,2,0,0.632,3.685,0.5,38.5,1.009,"[(0, 1, 2, 3, 4, 12, 14)]",['-'],['-'],['-'],0,0,0,0,-0.576670512,-1.208120749,-1.276767328,183.1872321,307.7190241,9.92436846,3.110147238,-5.568341575,-5.189183296,0.805719137,0.001018984,0.422065765,0.000798404,0.008237243,0.075184822,0.02210629,0.014205275,0.017167164,0.000654422,0.000808727,0.45308736,0.147930205,6.405414855,0.052944534,97.79518625,1.50E-05,0.484228879,8.56E-08,0.961278677,2.29E-05,0.999475658,3.24E-08,0.992998481,0.002841081,0.937351942,0.00023914,0.000427631,2.15E-05,0.034042604,2.544342775,1.708592288,0.140864726,2.15344766,3.775878085,2.521967221,0.030552743,0.074633569,0.99987638,0.999488711,0.309797972,0.082996473,0.99996984,0.9571926,0.001430204,0.881517053,0.127947241,0.990380704,0.999390721,0.610788822,0.879431248,0.972669005,0.999998569,0.258784115,0.719448507,0.49825719,0.011358854,0.023422632,0.002321921,0.013973542,0.3654778,0.015279671,9.87E-05,0.060180906,0.001750678,0.00028876,0.000505586,0.771079957,"[(5, 11, 8)]",['-'],['-'],['-'],"[(1, 0), (8,), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.022,0,0.027,0.001,0.029,0.316,0.217
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,340.16,359.6443466,0.945823292,3,1,32.34,6,3,14,4,0,17,0.352941176,0,0,0.672,2.35,0.35,17,-1.381,"[(13, 14, 15), (7, 8, 9, 10, 11, 13, 14, 15, 20, 21, 23)]",['-'],['-'],['-'],0,1,1,0,-4.620538225,3.688622706,4.321461625,94.34131216,323.5119495,9.053290227,6.992134137,-5.017548191,-4.612918632,0.012557006,0.156592101,0.927110732,0.008160114,0.431070149,0.256011009,0.943287555,0.140074253,0.384051561,0.083599657,0.996549606,0.004362127,0.958757639,92.22105378,0.7584741,7.082526353,0.999997258,0.993418872,0.040539015,0.403311789,0.000927106,0.005932953,0.999991655,0.984295011,0.619245052,0.097365022,0.91880399,1.13E-08,0.198899016,0.985150635,6.447043885,0.327616081,1.999830859,4.104065016,5.036988108,4.819995829,0.809195042,0.801976204,0.885422409,0.914668441,0.419366986,0.192088783,0.988649011,0.69748342,0.000186529,0.061102338,0.918910801,0.723916829,0.959543526,0.617554307,0.545228601,0.59654367,0.984719276,0.114437133,0.127975136,0.552915692,0.936065793,0.000375638,0.728853583,0.052987024,0.990375221,0.030333634,0.118479535,0.952392995,0.967363298,0.387755543,0.252064586,0.945829928,"[(2,)]","[(13,)]",['-'],['-'],"[(8, 7), (8, 7)]",['-'],"[(9, 8, 23, 21, 20, 19, 18, 17, 16, 15, 14, 13, 11, 10), (7, 8, 9, 10, 11, 13, 23)]","[(13,), (13,), (13,), (8, 7)]",0.909,0.37,0.838,0.938,0.001,0.063,0.254
Clc1cnn(CCCCN2CCN(c3ncccn3)CC2)c1,320.15,310.3361973,1.031623132,6,0,50.08,6,3,6,7,0,17,0.352941176,0,0,0.761,2.292,0.533,32.87,-2.405,"[(12, 13, 14, 15, 16, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-1.977076835,1.806524038,2.181847722,56.59036637,279.3324858,8.921122313,6.120435132,-4.68466106,-4.75314791,0.000172745,0.884399295,0.25033313,8.23E-06,0.32867825,0.045974374,0.525855184,0.104670912,0.005099499,0.8112216,0.999997854,0.998760462,0.99635148,94.94572441,0.113664942,5.279874936,0.000580364,0.990141928,0.903191805,0.248026773,0.005857931,0.002367521,4.28E-05,0.93876195,1.66E-05,0.999969125,0.01411808,1.04E-07,5.19E-07,0.242778465,5.590731428,0.637546316,0.47212854,2.820457928,4.216469227,3.314110695,0.917132735,0.783057988,0.89153558,0.180099934,0.742715776,0.40004766,0.504335582,0.732270062,0.000428916,0.058574997,0.97161454,0.852862239,0.982375801,0.73245734,0.592029929,0.988348603,0.998426676,0.099253342,0.155717865,0.576498926,0.007538161,0.000492526,2.26E-05,0.000621907,0.001055985,2.55E-05,0.014562742,0.191087499,4.73E-05,0.000711858,0.000544365,0.000968973,"[(1,)]",['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],"[(13, 12)]",0.545,0.003,0.016,0.37,0.002,0.718,0.28
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2C(=O)NOC2=O)cc1,392.14,394.4223646,0.9942134,7,1,90.66,7,4,6,7,0,24,0.291666667,1,0,0.622,3.006,0.227,64.556,-0.644,"[(24, 25, 26), (14, 15, 16, 17, 18, 27, 28)]",['-'],['-'],['-'],0,0,0,0,-4.520075915,2.994493626,3.533099007,143.9067305,304.3083506,6.163460877,4.106736111,-4.851469379,-4.603691186,0.193704844,0.397230446,8.61E-06,1.07E-06,0.00023967,6.51E-05,9.10E-05,0.661548793,0.763206303,3.34E-08,0.999990225,0.003002277,0.998040855,98.6639589,-0.33461538,0.706700873,0.841410458,0.987791538,0.964032829,0.008779018,0.991180897,0.020481924,1.65E-07,5.42E-07,0.65509969,0.947398126,2.99E-07,8.42E-10,0.994869947,0.455941767,3.97949159,0.601136248,1.213606904,4.302277356,5.479828779,5.249226943,0.070004232,0.351835966,0.988224149,0.73172152,0.412166446,0.103175536,0.698728561,0.759018719,3.31E-06,0.013183111,0.072112113,0.607418001,0.702243567,0.560639858,0.369018614,0.377722293,0.9999156,0.016109079,0.151894212,0.377046078,0.337466031,0.00098978,0.008876627,0.548184693,0.01602117,0.000918249,0.691147268,0.083542429,0.002637515,0.0001927,0.120991588,0.608655334,['-'],['-'],['-'],['-'],"[(20, 21, 22, 23, 24, 25)]",['-'],['-'],['-'],0.696,0.048,0.066,0.792,0.002,0.643,0.006
N[C@@H](CCC(=O)N[C@@H](CS(=O)(=O)CCOP(=O)(N(CCCl)CCCl)N(CCCl)CCCl)C(=O)N[C@@H](C(=O)O)c1ccccc1)C(=O)O,785.1,673.3070262,1.166035656,15,6,225.74,27,1,6,21,0,13,2.076923077,3,1,0.07,4.501,0.615,38,-0.151,"[(9, 8, 7, 31, 32), (9, 10, 11)]","[(15, 17), (19, 20)]",['-'],['-'],1,0,1,1,-2.160717913,1.269136763,0.911490942,181.248861,284.9245069,3.070394051,5.042001067,-6.222668922,-5.293010399,0.999998927,4.43E-08,5.30E-05,0.084626496,0.457973301,0.95757876,0.997062881,0.973178148,0.993110538,5.12E-10,0.999996781,6.79E-10,0.312455237,35.77245934,-0.621497629,65.35063577,1.50E-18,1.14E-08,2.43E-08,0.153246477,1.10E-11,0.001283323,5.99E-14,0.002106066,7.59E-10,0.247171,5.60E-12,6.71E-15,1.15E-12,1.08E-06,1.318173578,1.477979104,0.328044361,3.099331449,4.59387909,3.656249855,3.39E-05,0.000202603,0.999482751,0.999950171,0.983971953,0.931195021,0.999901533,0.993973434,6.16E-11,2.87E-06,0.970808506,0.999351919,0.999976277,0.161998957,0.995254874,1,1,0.031018734,8.07E-06,0.50686574,4.86E-08,0.368815958,1.02E-05,0.00021126,0.000533444,2.83E-05,1.49E-05,0.953428566,1.72E-09,9.66E-06,1.24E-07,0.995744884,,,,,,,,,,,,,,,
CC[C@H](C(=O)N1CCCC[C@H]1C(=O)O[C@H](CCc1ccc(OC)c(OC)c1)c1cccc(OCC(=O)NCCNC(=O)COc2cccc([C@@H](CCc3ccc(OC)c(OC)c3)OC(=O)[C@@H]3CCCCN3C(=O)[C@@H](CC)c3cc(OC)c(OC)c(OC)c3)c2)c1)c1cc(OC)c(OC)c(OC)c1,1410.68,1445.708202,0.975770905,24,2,262.18,43,8,6,24,0,54,0.796296296,6,0,0.027,5.9,0.462,177.825,-0.195,"[(21, 20, 19, 18, 17, 26, 23)]",['-'],['-'],['-'],1,0,1,1,-7.381639919,4.425900983,5.124359655,179.8855276,458.4390161,13.74853627,4.889758181,-5.05775942,-4.832911019,0.006789092,0.999934912,0.081398115,4.05E-06,0.242925107,0.075115204,0.994350853,0.526322544,0.998523653,0.025255375,1,4.71E-07,0.99924171,98.51550435,0.009244982,0.874666422,1.62E-15,1,0.695212662,1,1,6.86E-11,2.53E-10,1.94E-15,1,1,0.999996901,8.64E-28,1,0.999991179,1.796003732,2.687572935,1.109598983,4.950837285,6.882226457,6.348501161,0.997454703,0.837379217,0.983498394,0.028535301,0.215810597,0.997440815,0.230861723,0.063610852,3.28E-17,3.14E-09,0.612561405,0.951411903,0.991485298,0.900238216,0.685900748,0.997998297,0.99987483,0.537712574,0.471382916,0.936107874,0.000549093,0.029601026,8.27E-06,0.00380242,0.015637416,3.93E-06,1.90E-10,0.438078433,5.35E-05,2.39E-05,0.716421008,0.007069989,,,,,,,,,,,,,,,
C[N+](C)([O-])CCNc1ccc(NCC[N+](C)(C)[O-])c2c1C(=O)c1c(O)ccc(O)c1C2=O,444.2,439.0354895,1.01176331,10,4,144.78,8,3,14,10,0,18,0.444444444,0,0,0.234,3.426,0.364,50,0.383,"[(24, 23, 22, 29, 27, 28, 26, 25), (7, 8, 9, 10, 18, 19, 20, 21, 22), (6, 7, 8, 9, 10, 11, 18, 19)]",['-'],['-'],"[(21, 20, 19, 18, 30, 31, 29, 22), (8,)]",0,0,1,0,-2.495559438,1.580733943,0.803303682,146.5256233,280.9152126,5.776081706,6.956583935,-5.569537736,-5.203015355,0.637061775,0.010811959,0.994694531,0.158185363,0.246881425,0.409485936,0.99997102,0.00101874,0.06248391,0.596067429,0.754124999,0.003081026,0.932134569,76.49520452,0.284219763,25.48731304,0.038424186,1,0.998504281,1,3.15E-15,0.440819502,1.28E-14,0.973344028,0.00019134,0.999271452,9.01E-09,1,0.011755009,0.000116256,9.860729267,1.628896182,1.226027895,3.765313686,4.967923417,4.172360986,0.402380347,0.422982186,0.268848002,0.960556924,0.563004017,0.904594839,0.991808951,0.358527124,3.65E-08,0.763212979,0.997205555,0.331190974,0.607543647,0.270929933,0.626891732,0.317600042,0.999734819,0.346654356,0.044493847,0.4230524,0.96707356,0.002127161,0.001065228,0.134462789,0.72069186,0.00384046,0.000165306,0.973766863,0.682136416,0.000688742,0.021075932,0.291901022,"[(23,)]","[(18,)]","[(1, 3), (1,)]",['-'],"[(18,), (18, 30, 31, 29), (7, 6), (18,), (24, 23, 22, 29, 27, 28, 26, 25), (23,), (24, 23, 22, 29, 27, 28), (7, 6), (8, 7, 6, 19, 18, 10, 11, 9)]","[(18, 19, 20, 21, 22, 29, 30, 31), (18,)]","[(6, 7, 8, 9, 10, 18, 19), (24, 23, 22, 29, 27, 28, 26, 25), (24, 23, 22, 29, 27, 26, 25), (21, 20, 19, 18, 30, 31, 29, 22)]","[(18,), (7, 6)]",0.142,0,0.386,0.24,0.084,0.994,0.253
