smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CO[C@H]1CCC[C@H]2C1=C(C(=O)OC(C)OC(=O)OC1CCCCC1)N1C(=O)[C@H]([C@@H](C)O)[C@@H]21,451.22,442.9110237,1.018759922,9,1,111.6,9,4,11,9,0,22,0.409090909,6,1,0.373,4.393,0.783,65.854,0.763,"[(7, 8, 9, 10, 11, 12)]","[(25, 26, 27, 31, 24), (11, 12, 14)]",['-'],['-'],0,0,1,0,-4.110306968,2.841857209,3.106704738,110.7910311,308.3191473,8.036025288,5.663752976,-5.059222486,-4.901257788,0.35977453,0.982031822,0.052421734,0.022515833,0.316356719,0.966530681,0.903324001,0.994764209,0.923964083,0.05839764,0.997101486,0.000284939,0.828885019,50.11636668,-0.411957882,42.63892524,0.000806793,4.20E-07,0.071178511,0.268919051,0.114298396,2.10E-07,7.61E-07,4.76E-13,0.986003041,0.23065868,0.999999881,3.05E-09,0.999995708,0.999883175,3.587435516,1.080372784,0.590813508,3.53169739,5.244679897,4.399347463,0.068772517,0.174677059,0.98518151,0.17917423,0.013883134,0.067542046,0.97536546,0.077662803,2.56E-06,0.148918986,0.024291655,0.65328449,0.059388269,0.878964543,0.401357204,0.920835495,0.620277464,0.116229288,0.078798674,0.302992731,0.000716511,0.272747904,0.00153091,0.238242939,0.054906636,0.002667917,0.008937457,0.111135349,0.010729837,0.092881784,0.457944453,0.043377224,"[(0, 1, 2)]",['-'],['-'],['-'],"[(24, 31, 27, 25, 26), (24, 8, 31, 6, 27, 28, 25, 26), (12,), (7, 8, 9, 10, 11), (7, 6, 2, 8, 9, 10), (27, 25, 26, 24, 31)]","[(7, 8, 9, 10, 11, 12), (7, 8, 9, 10, 11), (7,)]","[(9, 11, 12, 14, 15), (26, 25, 27, 31, 24, 8), (7, 8, 9)]","[(7, 8, 9, 10, 11)]",0.116,0.001,0.041,0.064,0.012,0.344,0.023
Cc1ccccc1/N=N/c1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1,380.16,407.9375716,0.931907298,5,1,69.67,4,4,10,5,0,25,0.16,0,0,0.358,2.65,0.083,21,-0.624,"[(7, 8), (17, 16, 15, 25, 24, 23, 22, 21, 20, 19, 18), (14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25), (7, 6, 5, 4, 3, 2, 1), (17, 16, 15, 14, 25, 20, 19, 18)]","[(6, 7, 8, 9)]",['-'],"[(7, 8)]",0,1,1,0,-5.984212816,4.107651641,5.066934186,140.9837356,424.7624844,11.13515387,3.472467393,-4.57430676,-4.760699999,0.155577615,0.105481036,1.41E-13,0.00057292,0.996064477,0.996231816,0.999420644,0.999963641,1,1.32E-05,0.999983191,3.40E-09,2.24E-06,98.76334265,0.406992232,0.4579115,0.999913573,0.976521969,0.434170216,0.353407383,0.783837318,0.03487673,0.01969561,0.819812953,0.000726996,0.001715292,0.914426625,3.22E-06,0.630180597,0.959893823,4.985394422,0.540566581,0.952587153,4.708195005,5.618014885,5.732820763,0.038841501,0.948535919,0.726829886,0.990603089,0.159291014,0.497050673,0.8739959,0.996876597,6.06E-05,0.670520127,0.93372333,0.696783364,0.999974966,0.442123085,0.997548878,0.613127589,1,0.003494409,0.016602542,0.964549959,0.995793223,0.054914765,0.055182006,0.937428176,0.995829761,0.313537627,0.467596382,0.97188133,0.946244478,0.245444223,0.998779476,0.105021857,"[(7,)]",['-'],"[(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 26, 28), (8, 9, 10, 11, 12, 13, 14, 26, 28)]",['-'],"[(9,), (18, 16, 17, 15, 14, 25, 20, 19)]","[(6, 7, 8, 9)]","[(6, 7, 8, 9), (7, 6, 5, 4, 3, 2, 1), (17, 16, 15, 25, 20, 19, 18)]","[(7, 8), (7,), (7,), (16, 18, 19, 20, 25, 15, 24, 23, 22, 21), (7,), (7,)]",1,0.997,0.269,0.912,0.069,0.624,0.097
C[C@@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,421.15,389.3272471,1.081737801,8,6,129.2,3,4,6,10,0,23,0.130434783,2,0,0.682,4.676,0.5,110.222,-0.494,"[(12, 11, 21, 22, 23, 8, 9, 10), (7, 8, 9, 10, 11, 21, 23), (12, 13, 19, 17, 18, 16, 15, 14), (11, 12, 13)]",['-'],['-'],['-'],0,0,1,0,-3.542287496,2.352386474,1.953187516,165.74861,294.8639576,8.002232945,5.197721179,-5.163570669,-4.709963888,0.052315969,0.002273156,0.491672307,0.000153184,0.000516176,0.000607967,0.002506614,0.412980139,0.196258426,0.000563676,0.367979765,0.0254215,0.998081923,62.36318687,0.74527662,31.91693738,0.006215664,0.004159413,0.009332439,0.003678754,0.022390511,2.02E-05,5.03E-05,0.004299514,0.000857265,0.396300256,0.993795514,4.37E-08,0.185644627,0.005007775,4.720324326,1.529801452,1.169984998,3.762556795,4.989282631,4.542822752,0.657069325,0.572198689,0.988550842,0.848268628,0.800487518,0.70552063,0.977830768,0.789225459,1.88E-07,0.03338331,0.941592097,0.892670274,0.939327538,0.87801075,0.676692605,0.780908585,0.989994228,0.182824805,0.588962495,0.688973308,0.462667197,0.422394603,0.436337531,0.862397194,0.841203392,0.251955807,0.195337176,0.856327772,0.2615228,0.941028118,0.870510817,0.774831355,"[(1, 2, 3), (19,), (16,)]",['-'],['-'],['-'],"[(17, 18), (17, 18)]","[(19, 20)]",['-'],"[(17, 18), (17, 18), (17, 18), (17,), (8, 7)]",0.804,0.29,0.669,0.811,0.027,0.386,0.007
CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1,328.16,332.1748501,0.987913443,5,2,67.79,11,1,6,6,1,7,1.571428571,1,0,0.641,2.947,0.562,16,-0.416,"[(17, 16, 15, 13, 14), (7, 8, 9, 10, 11, 20, 21), (16, 17, 18)]","[(17,)]",['-'],['-'],0,0,0,0,-1.579473635,0.15866854,0.539707927,118.7859428,294.2068954,9.589993379,5.989362142,-5.666031819,-4.979606495,0.948567867,0.001983254,0.43309176,0.301223993,0.8966638,0.962774295,0.992592387,0.510668337,0.878240943,0.001058994,0.079523325,8.81E-05,0.145826548,22.50250744,0.104005361,73.18711765,5.16E-05,0.99146843,0.000115876,1,0.001432093,0.001996296,3.39E-06,0.909594297,1.94E-05,0.999056518,0.637010098,0.391715825,9.55E-05,0.018357743,11.15033687,1.295262208,0.438801789,3.179263649,4.963936387,4.066538088,0.027455401,0.149190664,0.000709428,0.088139899,0.040487334,0.648484766,0.999995112,0.452465922,0.010504499,0.762322962,0.699344516,0.031665538,0.011590417,0.055414852,0.007317716,0.036287062,0.00995662,0.003130744,1.40E-06,0.072734699,0.018487783,0.013055637,0.000106227,0.004591566,0.052941281,6.18E-05,2.65E-06,0.516546428,0.000660447,0.004678921,0.001468948,0.08860261,"[(1, 2, 3)]",['-'],"[(17,)]",['-'],"[(11, 12), (11, 12), (11,), (15, 13, 14, 12, 11)]","[(17, 16, 18, 19)]","[(12, 11, 10, 9, 8, 21, 20), (17,)]","[(11, 12)]",0.375,0,0.019,0.101,0.341,0.171,0.003
CC(C)c1ccc(CC(=O)N[C@H](C)c2ccc(OCC(F)(F)F)cn2)cc1,380.17,376.6846849,1.009252606,4,1,51.22,9,2,6,7,0,13,0.692307692,1,0,0.766,2.723,0.4,32,-1.432,"[(17, 16, 15, 14, 13, 24, 23)]",['-'],['-'],['-'],0,1,0,0,-4.94119983,3.656879262,3.967769228,55.9741052,311.169566,9.014393391,4.437911243,-4.774075918,-4.722181321,0.527088881,0.703675568,0.007491241,0.02898246,0.069936216,0.049750924,0.182194769,0.092837684,0.39696753,0.000190808,0.997363269,9.04E-07,0.701487541,99.04374224,0.263551405,0.991110502,1.96E-05,0.058969263,0.987972975,0.999998212,0.22894828,0.005768987,0.000285673,2.49E-05,0.004740264,0.997123063,0.93576467,7.20E-07,0.965550244,0.942686737,7.735394283,0.705965168,1.936596309,3.826058941,5.054305998,4.740284228,0.256695986,0.388363242,0.752049565,0.430133492,0.574133635,0.437658787,0.185370803,0.250310153,1.03E-05,0.311133057,0.334386975,0.383802772,0.805282891,0.52576685,0.13759014,0.834359288,0.998719215,0.033123974,0.208894864,0.230008096,0.001329705,0.020825459,0.002265816,0.00108175,0.036998082,0.000711106,0.007266557,0.681050837,0.000279952,0.016284151,0.000787254,0.03671832,"[(24,), (18,)]",['-'],['-'],['-'],"[(7, 8, 9, 10, 11, 13)]","[(18, 19, 20), (16, 17, 18, 19, 20)]",['-'],['-'],0.52,0.602,0.012,0.711,0.001,0.021,0.001
S1[As]2S[As]3S[As]2S[As]13,427.57,106087433.6,4.03E-06,0,0,0,0,4,0,8,0,10,0,0,0,0.53,7.698,0,13,-0.127,['-'],"[(1,)]",['-'],['-'],0,0,1,0,-2.211533658,1.938998662,1.827584934,105.3153682,225.2380152,5.010040487,4.693823574,-4.55326715,-4.748644544,0.555871904,0.056871165,0.640137136,0.450616062,0.431060016,0.789812908,0.501546115,0.026782297,0.286055654,0.277144223,0.473902017,0.650526464,0.581969082,89.72674341,0.19207982,8.035316852,0.020034799,0.99994719,0.957177937,0.999668956,0.902048111,0.941504896,0.757025599,0.192147002,0.909070909,0.359343052,0.999634385,0.00031668,0.999815047,0.095791161,4.159054107,0.69720351,1.767260336,4.795648095,6.109020064,5.981076829,0.329056442,0.009830766,1,0.136056796,0.240231693,0.999706805,1,3.28E-06,0.043657701,0.438808531,1,0.050734673,0.991054237,9.14E-06,0.055696059,0.026070787,0.999996901,0.105749086,0.041925054,0.999439418,0.189114764,0.053528599,0.447531164,0.256867528,0.418764442,0.435334921,0.079648212,0.215344787,0.019025603,0.064083248,0.618993819,0.167889714,"[(0, 1, 2, 3, 4, 5, 6, 7), (0, 1, 2, 3, 4, 5, 6, 7)]",['-'],"[(1,)]",['-'],['-'],['-'],['-'],['-'],0.126,0.667,0.02,0.095,1,0.612,0.973
CCCOc1cc(-c2cncc([C@@H]3COB(O)C3)c2)ccc1OC,327.16,29648107.88,1.10E-05,5,1,60.81,6,3,6,6,0,17,0.352941176,1,0,0.826,3.319,0.389,51.84,-0.331,"[(3, 4, 5, 6, 19, 20, 21)]","[(17, 15)]",['-'],['-'],0,0,0,0,-3.723404151,2.318710251,2.247440779,126.6957006,301.551432,9.337981158,4.812876376,-4.689979304,-4.646662156,0.803532422,0.104618862,0.241856918,0.176265597,0.205240846,0.063665271,0.579644471,0.975493133,0.994113982,0.787516892,0.957201302,0.008045272,0.847333312,93.18500002,0.040992628,7.097540117,0.158321872,0.966426909,0.029034594,0.135072619,0.049818359,0.813971043,0.000715633,0.998493075,0.430158645,0.680320919,0.426294953,1.95E-05,0.76505357,0.031128461,6.551480859,0.825233755,0.637464303,3.16291197,4.48790343,3.764104506,0.386849046,0.073195465,0.999999404,0.831866443,0.296924442,0.705650449,0.900748074,0.990952492,0.14090848,0.994386077,0.747592866,0.968091846,0.983212531,0.627834678,0.710959136,0.998292744,0.999348342,0.294795066,0.002568444,0.082560278,0.157077819,0.005273119,6.49E-05,0.005153831,0.074903242,8.49E-05,9.95E-05,0.022252169,0.000992394,0.000281757,0.007241822,0.001169,"[(9,)]",['-'],['-'],['-'],"[(2, 3, 4, 21, 22, 23, 20, 19, 6, 5), (5, 4, 3, 21, 22, 20, 19, 6)]",['-'],['-'],['-'],0.445,0.703,0.467,0.16,0.009,0.442,0.47
C=C(C)C1CC=C(C)CC1,136.13,167.6869343,0.811810416,0,0,0,1,1,6,0,0,7,0.142857143,1,0,0.485,3.165,0.6,15,2.359,['-'],['-'],['-'],['-'],0,1,1,1,-4.123000643,3.27783177,4.540885371,-92.55990604,173.0155643,12.06470864,5.923754968,-4.580527553,-4.581629619,0.011608146,0.40666759,0.011387184,0.000908971,0.002289653,0.006104887,0.264524758,0.096520841,0.640760422,0.275919676,0.595711768,0.984805524,0.980264306,91.86852564,0.555405151,8.732696181,0.592736065,0.074304543,0.760758698,0.966807961,0.218347624,0.986415446,0.019778391,0.995744288,0.062302306,0.009188792,0.694768608,0.991598845,0.967433035,0.606372118,11.95231915,1.735989325,2.40212003,3.237925214,4.895783987,2.362848395,0.036878206,0.344519526,0.279797673,0.191703841,0.207049936,0.194701076,0.920222223,0.690836072,0.991764843,0.997300327,0.537656426,0.401334405,0.636006713,0.239814132,0.383969933,0.135967702,0.020312948,0.043250784,0.054828953,0.040997885,0.000290196,7.26E-05,1.84E-05,0.000120137,0.100874856,0.00077392,2.25E-05,0.002803113,3.46E-06,0.003097613,0.000996698,5.17E-06,['-'],['-'],['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0.205,0.029,0.003,0.003,1,0.336,0.007
C[C@H](NP(=O)(OC[C@@H]1C[C@@H](O)[C@H](n2cnc3c(N)ncnc32)O1)Oc1ccccc1)C(=O)OCc1ccccc1,568.18,533.8081378,1.064389918,13,4,172.94,12,5,9,14,0,29,0.413793103,5,1,0.179,4.111,0.308,93.824,0.403,"[(23, 24, 25, 26, 27, 28, 29)]","[(3, 4, 23, 24), (3, 2)]","[(17, 16, 18, 19, 20, 21, 15, 14, 13, 12)]",['-'],1,0,1,1,-2.71153387,1.435867631,1.183227109,141.2314521,332.3177222,8.117331341,4.216825213,-5.933687205,-5.290598936,0.640855074,0.090581745,0.000493516,0.020109653,0.186895907,0.997682957,0.567284226,0.999774635,0.999974251,0.000287689,0.666532934,0.035190668,0.294176608,88.00704485,-0.58152024,10.95602656,4.09E-05,2.64E-10,9.92E-06,1.59E-08,4.95E-05,9.94E-07,3.65E-07,4.59E-06,0.405300319,0.008874207,0.128096938,1.10E-17,0.175330624,0.105621807,3.168779735,1.510788466,0.560190018,3.293260335,4.656926862,4.10781299,0.170664549,0.420832038,0.990947783,0.822328448,0.455659628,0.83444345,0.149486735,0.749853492,3.08E-07,0.106927015,0.395942837,0.743143797,0.996225357,0.276791781,0.335279167,0.92798835,0.999994874,0.070999473,0.157416821,0.762811124,0.001913586,2.49E-05,7.29E-06,0.001132794,0.006683205,6.09E-05,1.52E-06,0.080147013,4.51E-05,5.74E-07,0.000381904,0.032355379,"[(7, 22, 11)]",['-'],['-'],['-'],"[(16, 17), (16, 17), (34, 33, 32, 30), (1, 30, 31, 32, 33, 34)]",['-'],"[(11, 12, 13, 14, 15, 21)]","[(16, 17), (16, 17), (16, 17), (16,), (16, 17)]",0.33,0.002,0.032,0.37,0.012,0.074,0.184
CC(C)C(=O)N1CCC[C@]12CN([C@H](C(N)=O)[C@@H](C)O)C2=O,297.17,293.8291469,1.011370053,7,3,103.94,5,2,5,7,0,12,0.416666667,3,1,0.655,4.518,0.786,57.8,0.031,['-'],"[(19, 20, 9, 10, 11)]",['-'],['-'],0,0,0,0,-0.866397793,-0.042324908,-0.392917926,166.7104963,288.2628648,8.838829577,3.323973803,-5.800102886,-5.140258639,0.122118659,0.886413693,0.048306435,0.021916986,0.229831338,0.727571905,0.886437468,0.920836091,0.955822945,0.02791342,0.963761687,0.021343799,0.970349908,37.5199297,-0.131131872,58.6912652,0.000822814,0.009142642,0.000458784,0.956693351,3.23E-05,3.75E-05,4.59E-07,5.69E-05,0.008570331,0.052090198,0.033237908,5.84E-11,0.005803192,0.098189935,5.347673132,1.119496116,0.127548114,2.502278074,3.999999671,3.033787868,0.092067331,0.158710554,0.754713416,0.58234477,0.226312652,0.127028942,0.587402344,0.650606215,4.26E-05,0.056920022,0.187495038,0.797105551,0.518595099,0.801468909,0.727084756,0.702178299,0.999503851,0.060466029,0.00894253,0.142312601,0.008387557,0.017940601,0.031475894,0.008351473,0.11666058,0.001191703,0.000146207,0.165204436,0.003470612,0.000187892,0.012590941,0.017108075,['-'],['-'],['-'],['-'],"[(11, 10, 9, 19, 20), (9, 19, 20, 11, 10), (1, 3, 4, 5, 9, 19)]",['-'],"[(20, 19, 9, 10, 11, 12), (1, 3, 5, 4)]",['-'],0.435,0,0.063,0.221,0.007,0.051,0.161
CN[C@@]1(c2ccccc2Cl)CCCCC1=O,237.09,240.7435688,0.984823816,2,1,29.1,2,2,6,3,0,13,0.153846154,1,0,0.857,2.962,0.462,42.316,0.022,['-'],['-'],['-'],['-'],0,0,0,0,-2.357687939,2.072300856,1.953080033,97.64697165,254.2822887,9.198818507,7.128900384,-4.73530616,-4.898518404,0.248196185,0.002387695,0.137682647,5.96E-07,0.000461698,0.797002673,0.997188319,0.084574714,0.037533987,0.03140568,0.003722989,0.997637987,0.216431707,62.37043414,0.438661842,41.30573432,0.034141127,0.999998093,0.222783834,0.999996662,0.000154876,0.999997377,0.006822597,0.999233842,0.825461984,0.999999762,0.99649471,0.99999845,0.042805936,0.963323653,7.167212762,0.692901147,0.74929806,3.379828052,4.546664047,4.090882697,0.076879896,0.35749656,0.136652827,0.138465077,0.506916523,0.891479015,0.423660994,0.704416573,0.023725882,0.740007758,0.251255274,0.882746279,0.190131485,0.183430657,0.094604753,0.59575671,0.981590629,0.032292042,0.100868344,0.506341994,0.000553713,0.000135345,2.77E-05,0.001240351,0.037562806,0.000637286,0.000216132,0.053509548,0.000101537,8.02E-05,0.001633299,0.001115972,"[(8,), (2, 14, 15, 13)]","[(3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],"[(2, 14, 15, 13)]","[(8, 9)]",['-'],['-'],0.058,0,0.022,0.265,0.082,0.184,0.97
Clc1ccc([C@H](Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,436,391.4481738,1.113812834,3,0,27.05,6,4,9,7,0,21,0.285714286,1,0,0.324,3.182,0.15,42,-1.172,"[(15, 16, 17)]",['-'],['-'],['-'],0,1,1,0,-4.713422626,4.10857046,4.859370456,131.7821924,376.2088106,10.0492154,5.661130921,-4.854082825,-4.653090761,0.244388476,0.092247173,0.014841867,0.003637731,0.320304453,0.999337804,0.986245939,0.192657828,0.403187126,0.035875592,0.994193614,0.004700458,0.204979613,98.00210098,0.367053393,2.441463703,0.999997735,0.012709005,0.999999285,1.03E-09,1,3.07E-09,0.999999762,0.000915925,1,0.999999881,1,5.71E-10,0.999999881,0.999999523,6.971065522,0.862036916,2.527598451,4.330309278,6.040247852,5.512972969,0.85241878,0.819235981,0.999633193,0.479658097,0.564670622,0.633010685,0.98751533,0.84122926,5.89E-05,0.008680589,0.558137715,0.796161294,0.996112764,0.890754759,0.402541757,0.88420701,0.997874737,0.121032983,0.514698029,0.903310001,0.935672581,0.043110013,0.00016749,0.997936845,0.032734919,0.082540832,0.012182726,0.60842371,0.002578649,0.998538852,0.959715486,0.412180752,"[(5, 12, 13), (1,)]","[(17, 23, 22, 21, 20, 18, 19)]",['-'],['-'],['-'],"[(1, 0)]","[(6, 7, 11, 10, 9, 8), (16, 15, 14, 23, 17)]",['-'],0.992,0.297,0.049,0.311,0.01,0.161,0.032
O=C1CCCN1,85.05,86.3344695,0.985122171,2,1,29.1,0,1,5,2,0,6,0,0,0,0.437,2.377,0.75,7.429,0.048,['-'],['-'],['-'],['-'],0,0,0,1,0.908966625,-0.452592787,-0.511539076,12.37476636,244.6263382,11.66782384,5.245834969,-4.651442218,-4.712906403,0.746412039,0.052618928,0.408025503,0.159788787,0.03653115,0.059293509,0.252315462,0.257380158,0.577353597,0.040050171,0.188595742,0.858204663,0.453677714,-0.071340149,-0.183105063,99.84103723,0.102456629,0.162854791,0.001212125,0.785321712,1.76E-05,0.00296303,1.81E-05,0.032945134,1.37E-05,0.034116883,2.24E-05,0.003928208,0.00321249,0.03169924,6.581800367,2.547058027,-0.06525098,1.402136223,3.30416229,1.558472016,0.042338673,0.279353499,0.255993724,0.523516536,0.29559055,0.249762401,0.496022761,0.655181408,0.878151774,0.987857699,0.432322681,0.521959841,0.596526861,0.297449797,0.478987724,0.357124656,0.301446348,0.035871007,0.01961647,0.060639083,0.010589837,0.000812411,5.42E-05,0.007643498,0.020563398,0.00028864,0.002139527,0.004630219,0.000502665,0.001022896,0.000363051,0.000117248,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.019,0,0.004,0.022,0.435,0.201,0.18
Cc1ccc([C@H]2C[C@@H]2COc2cc(NCc3nnc(C)s3)nc(C)n2)nc1,382.16,375.1424858,1.018706263,7,1,85.71,7,4,6,8,0,20,0.35,2,0,0.67,3.679,0.421,67.667,-1.492,"[(15, 20, 18), (9, 10, 11, 12, 13, 21, 22, 24), (13, 12, 11, 10, 24, 22, 21), (9, 10, 11, 12, 21, 22, 24)]",['-'],['-'],['-'],0,0,0,0,-3.766086873,2.759850698,2.612949989,139.6258752,302.7497021,9.366803615,4.796887338,-4.824399573,-4.683244108,0.03816133,0.787231922,0.033493377,1.42E-05,0.047099471,0.133325994,0.37884289,0.765714526,0.098234557,0.0015838,0.999937892,0.074534625,0.907180786,94.24302972,0.006822593,5.26718444,0.930106401,0.985179484,0.002759241,0.014071536,0.003582647,0.068112902,1.33E-05,0.325489998,0.001750025,0.999806821,0.004127979,6.36E-10,0.640014768,0.004579208,3.315501131,0.648366761,1.639804955,3.874335446,5.096943012,4.833509434,0.428295046,0.402639687,0.801746726,0.405785143,0.538485825,0.623066366,0.539078176,0.794620812,7.67E-07,0.03367136,0.279093772,0.882635474,0.823402226,0.845940888,0.242565081,0.718894362,0.994427323,0.136495501,0.274089426,0.449873418,0.199248239,0.148577914,0.005032951,0.071229912,0.087504193,0.001479447,0.004537458,0.476933777,0.254353851,0.004012507,0.019728892,0.005306252,"[(25,)]",['-'],['-'],['-'],"[(12, 13), (12, 13)]",['-'],['-'],"[(12, 13)]",0.144,0.121,0.015,0.431,0.007,0.009,0.002
N[C@@H](Cc1ccc(B(O)O)cc1)C(=O)O,209.09,29647974.6,7.05E-06,5,5,103.78,4,1,6,6,0,7,0.571428571,1,0,0.443,2.786,0.222,16,0.476,['-'],"[(6, 7)]",['-'],['-'],0,0,0,0,-2.051601906,0.486146944,-1.23799989,270.8576775,289.4665797,4.551624198,4.914626707,-5.879608262,-4.64590769,0.997220635,6.54E-06,0.95711714,0.00024718,0.001762986,0.000267804,0.029731154,0.855451584,0.992437184,0.000106923,0.467755079,0.000249812,0.562659144,30.45830199,0.300217505,74.85974998,1.08E-09,4.57E-17,4.89E-15,1.40E-18,9.56E-13,0.213522017,1.07E-09,0.754748523,2.64E-11,4.96E-08,4.16E-11,1.82E-19,0.00321967,2.21E-10,3.383369911,1.544642925,0.345030053,2.784016027,3.987754228,3.294031237,0.212344751,0.032909222,0.995887578,0.850886405,0.056534816,0.041565336,0.101058044,0.361281604,0.021137491,0.997940719,0.103226088,0.788985968,0.732626081,0.439283371,0.684118211,0.922841787,0.999946594,0.037474558,0.000485468,0.049505882,0.032187447,0.04451216,0.907976687,0.025796903,0.058774341,0.000197534,0.82884568,0.006468511,0.000115031,5.59E-06,0.002667495,0.045895647,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.403,0.139,0.17,0,0.197,0.971,0.577
C1CC2CCCN2C1,111.1,123.5121982,0.899506297,1,0,3.24,0,2,8,1,0,9,0,0,0,0.454,1.839,1,16,-0.823,['-'],['-'],['-'],['-'],0,0,0,1,0.170032231,0.494424458,1.189352777,-18.50422638,157.3942726,12.47395069,10.80169665,-4.593049211,-5.005460732,0.900719225,0.092723191,0.047357686,6.45E-05,0.005085945,0.005465984,0.020267248,0.07542333,0.057260193,0.011176519,0.167040408,0.999355495,0.986187458,21.62746875,0.217782417,98.65040951,2.22E-07,0.045552224,2.02E-05,0.999971747,8.31E-08,0.001700251,0.772872627,0.999181211,0.000664322,0.997612476,0.958617747,0.017301343,2.23E-07,0.003361904,8.756168074,1.793803273,0.331161221,2.482359301,3.98883051,3.0111352,0.461405814,0.581833422,0.030532314,0.455269933,0.480758399,0.257037282,0.815285623,0.467850119,0.966170371,0.929496169,0.915713131,0.341738701,0.775441885,0.499340862,0.147844627,0.338164985,0.064629816,0.023825817,0.021860948,0.135370404,0.000656535,0.192494646,0.001916356,0.00024096,0.00267541,1.88E-05,1.15E-06,0.000487237,0.005575374,0.061370894,0.000225528,0.003993568,"[(0, 1, 2, 3, 4, 5, 6, 7), (0, 1, 2, 3, 4, 5, 6, 7)]",['-'],['-'],['-'],['-'],"[(6,)]",['-'],['-'],0.008,0.001,0.17,0.137,0.356,0.656,0.577
C[C@H](Nc1cc(Cl)nc2c1cnn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O)c1ccccc1F,580.07,485.8273348,1.193983867,13,6,196.49,9,4,9,17,0,23,0.391304348,6,1,0.16,4.582,0.4,98.571,-0.385,['-'],"[(18, 20, 19, 22, 24, 23)]",['-'],['-'],1,0,1,1,-2.281151277,1.176918986,-0.850996874,197.2197875,266.799462,2.664348715,5.041962755,-5.920263421,-5.239671248,0.981958091,6.59E-06,2.75E-07,0.304555416,0.740890145,0.999907428,0.995680639,0.947055876,0.83083421,0.000663928,0.26173836,0.01492951,0.956583738,94.42437226,-0.185333062,3.709709627,1.76E-16,3.91E-22,3.69E-15,6.13E-17,3.33E-12,2.83E-05,1.47E-09,2.44E-15,1.03E-12,3.82E-05,8.56E-10,0,0.000227065,2.53E-05,1.510623742,2.203277347,0.110456114,2.756626137,3.978389049,3.23458106,0.002449814,0.008325623,0.843827486,0.0196163,0.000973849,0.996421814,0.96326834,0.96939981,0.000540824,0.446047902,0.979148149,0.769583583,0.240699336,0.864548683,0.002767193,0.999983907,0.933128119,0.065393843,0.000331396,0.139221713,0.000801206,0.009286925,1.74E-05,0.000121174,0.096229456,0.000376417,3.86E-07,0.008221236,6.62E-05,1.75E-05,0.000144395,0.00584619,"[(13, 14, 15), (5,), (7,)]","[(30, 31, 32, 33, 34, 35, 36)]","[(6, 5, 4, 3, 9, 8, 7), (18, 21, 22), (21, 18, 19, 20, 17, 16), (18, 22)]",['-'],"[(3, 2), (3, 2)]","[(5, 6)]",['-'],"[(3, 2)]",0.543,0.003,0.434,0.139,0.015,0.995,0.021
