smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=c1c(O)c(-c2ccc(O)c(OP(=O)(O)O)c2)oc2cc(O)cc(O)c12,382.01,328.9647123,1.161249173,10,6,177.89,3,3,10,11,0,19,0.157894737,0,1,0.366,2.846,0,22,1.634,"[(9, 8, 7, 6, 5, 16, 10, 11), (21, 20, 19, 18, 17, 4, 2, 1, 25, 23, 22), (9, 8, 7, 6, 5, 16, 10)]","[(12, 13, 11, 10)]","[(0, 1, 2, 3, 4, 17, 18, 25)]",['-'],0,0,0,0,-2.83090556,1.21750018,0.736264563,256.3934621,343.5972107,3.837906175,4.047483261,-6.530465233,-5.056677029,0.751291811,0.32909441,0.014992845,0.104856312,0.021616161,0.896979906,0.996263144,0.927801192,0.999832988,0.997904539,0.616015434,7.77E-05,0.678162158,97.30490226,-0.745539883,2.297745118,0.686985493,1.04E-08,1.45E-06,2.74E-09,0.001054895,0.995190859,0.00036982,0.000593172,2.79E-10,1.88E-11,4.76E-07,2.38E-15,0.990229666,0.997747481,2.912419148,2.417530163,0.307136905,2.729880506,4.040630645,3.721757232,0.021107007,0.185763896,0.907049537,0.119120143,0.483424604,0.969911993,0.664495349,0.361210674,0.656427145,0.999535203,0.974580348,0.528061628,0.002830229,0.006363966,0.01816304,0.419494629,0.999768198,0.062304039,0.044522382,0.33881858,0.293870717,0.950964928,0.036018189,0.061379388,0.995894194,0.869462967,0.009527614,0.040321186,0.641526997,0.009248152,0.393264979,0.135104552,"[(2,)]",['-'],['-'],['-'],"[(21, 20, 22, 23, 24, 25, 18, 19), (20,), (3, 2, 1, 25, 23, 24), (7, 8, 9, 10, 11, 16, 5, 6), (19, 20, 21, 22, 23, 24, 25, 18)]",['-'],"[(9, 8, 7, 6, 5, 16, 10)]",['-'],0.572,0.086,0.624,0.303,0.601,0.999,0.289
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,359.04,309.3774765,1.160524043,5,0,77.24,5,3,6,9,0,17,0.294117647,0,0,0.784,2.685,0.333,50.6,-1.197,"[(1, 4, 13, 14, 15), (1, 2, 3)]",['-'],['-'],['-'],0,0,0,0,-4.565452914,2.978465575,2.99268978,130.9953414,295.2987087,7.705000575,4.179555462,-5.059917905,-4.869255893,0.614585996,0.977369726,0.00043859,0.003923595,0.004499257,0.039118946,0.003617406,0.960776865,0.997288227,0.000359299,0.989870489,0.106650695,0.913013697,98.88569708,-0.10809069,0.771768121,0.571745872,0.024336813,0.259316146,0.075528309,0.198750839,0.006133789,9.02E-06,0.000114444,0.847625077,0.009177199,0.000316027,1.05E-06,0.95105356,0.024800854,0.831586772,2.059216765,1.017049789,3.651793309,5.244402274,4.853999443,0.34473905,0.530896783,0.999365151,0.13062574,0.418839991,0.904050946,0.008955235,0.058773685,1.20E-05,0.067789838,0.942641139,0.977428257,0.118962817,0.933247387,0.68467176,0.90329802,0.999731481,0.221008837,0.443272144,0.436276168,0.00128978,0.024719639,0.001447097,0.026945604,0.225182757,0.002266077,0.031647351,0.076867953,0.006147801,0.000142562,0.111781619,0.000804197,"[(6,)]",['-'],['-'],['-'],"[(13, 14, 15, 16)]","[(8, 7, 9), (6, 7, 8)]","[(13, 14, 16, 15), (1,)]",['-'],0.025,0.159,0.087,0.403,0.081,0.252,0.003
C[C@@H]([C@H](N)C(=O)N[C@H](C(=O)O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)[C@H](O)c1ccc(O)cn1,495.16,450.6011875,1.098887472,15,9,250.32,9,3,6,15,0,21,0.428571429,8,1,0.178,4.725,0.45,78.621,1.11,"[(32, 31, 30, 29, 28, 34, 33)]",['-'],['-'],['-'],1,0,1,0,-0.647780583,-0.509562576,-1.901805119,234.0879951,346.3425237,4.637791927,3.624670763,-5.999229847,-5.672015094,0.999937534,6.48E-09,0.009852926,0.030138195,0.160411417,0.784166351,0.965821613,0.993539274,0.999991417,3.14E-05,9.06E-05,5.15E-05,0.163710982,34.918718,-0.564862185,61.35786526,3.70E-13,1.03E-08,1.29E-07,0.005110773,2.11E-10,0.001375988,4.88E-11,0.003439449,2.38E-09,8.14E-06,6.00E-10,9.78E-23,4.84E-08,0.004139502,1.936509738,2.283353463,0.10716412,2.414063131,4.140101295,3.043999622,0.004306878,0.008816325,0.981471658,0.445620209,0.039545625,0.007703465,0.946982741,0.061181065,1.31E-06,0.103504464,0.044900347,0.815090477,0.624897242,0.957064033,0.455631495,0.964060128,0.999999881,0.030635037,0.008409625,0.019314781,2.73E-05,2.46E-05,0.001067528,1.81E-06,0.197260112,0.007815275,1.29E-05,0.269170046,0.940202594,0.005493624,1.18E-05,0.950832009,"[(11, 12, 13), (34,)]",['-'],['-'],['-'],"[(2, 4, 5, 6, 7, 8)]",['-'],['-'],['-'],0.404,0.012,0.027,0.368,0.007,0.492,0.123
[3He],3.02,11494040.32,2.63E-07,0,0,0,0,0,0,1,0,0,0,0,0,0.34,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,-1.644428225,1.717279754,1.502291903,-40.49882633,70.70216967,9.960933045,6.036977529,-4.226946895,-4.493031172,0.322948813,0.392718703,0.233220562,0.272453249,0.280345917,0.488939047,0.562116683,0.874422073,0.94459331,0.297591597,0.636517167,0.356033504,0.619394958,7.317860721,-0.157170231,87.92192666,0.769909561,0.323342144,0.754551947,0.207686618,0.464641869,0.20119226,0.107066765,0.093295924,0.036244832,0.207951143,0.165699378,0.144265249,0.258635134,0.35655573,7.832998063,2.676960822,0.517211211,2.786032097,3.703688787,3.397079611,0.078115724,0.727498293,0.997771561,0.663326979,0.349463135,0.332373857,0.999834776,0.927116334,0.000710719,0.226449326,0.794061363,0.935175896,0.994412363,0.796865821,0.996986687,0.999365628,1,0.012163419,0.00773312,0.776633203,0.38261342,0.390714407,0.393895894,0.459210217,0.533188164,0.421491951,0.559524596,0.610296667,0.523003101,0.45881784,0.503204703,0.655192912,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0,0.665,0.354,0,0.999,0.609,0.664
CC(O)c1cc(C(=O)N[C@@H](C)Cn2ccc(-c3ccc(C#N)c(Cl)c3)n2)n[nH]1,398.13,383.9182974,1.037017518,8,3,119.62,7,3,6,9,0,18,0.388888889,2,0,0.589,3.543,0.263,38,-2.188,['-'],['-'],['-'],['-'],0,0,0,0,-4.409195158,2.395280561,2.274687489,167.3251661,303.9295202,8.061181211,4.660693364,-5.722314375,-5.10191297,0.724674582,0.023860104,0.963710904,3.67E-05,0.027653515,0.576677859,0.966198549,0.979735494,0.993626118,0.137268052,0.999833465,2.21E-06,0.036251694,96.85262967,0.129871071,3.063852343,0.804074585,0.000257893,2.62E-07,4.54E-06,9.11E-07,7.22E-07,3.53E-10,3.47E-09,0.935784578,0.145706132,1.32E-06,7.09E-15,0.132188812,4.09E-05,4.55179623,1.052908397,0.529386386,3.241007436,4.807820612,4.094397865,0.369571388,0.368300855,0.994002402,0.737423599,0.2527017,0.903530955,0.196544498,0.838238239,1.11E-07,0.016412867,0.335519463,0.855838656,0.922275066,0.930749416,0.22961989,0.958141804,0.999490976,0.115559392,0.11556375,0.743113756,0.105072871,0.141502291,0.051002979,0.159329876,0.031827949,0.007707629,0.03760016,0.483368993,0.005923472,0.047727853,0.667940974,0.130881205,"[(22,)]","[(19, 18, 17, 16, 24, 22, 23)]",['-'],['-'],['-'],"[(22, 23)]","[(21, 20, 19)]",['-'],0.134,0.278,0.046,0.333,0.007,0.41,0.007
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,344.13,304.2443192,1.131097537,11,9,200.53,8,1,6,11,0,6,1.333333333,9,1,0.203,4.381,1,29,2.103,['-'],"[(1, 0, 2, 3, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)]",['-'],['-'],1,0,0,0,-0.50000837,-1.665436169,-2.161541903,183.284759,346.9503705,7.066566345,4.457014839,-6.52693588,-4.865420356,0.999972343,3.27E-08,0.42950356,0.907373153,0.335931659,0.910146996,0.952822957,0.96958065,0.964236498,0.002642852,9.25E-06,0.020607362,0.023456644,22.68532432,-0.524228691,87.86956516,2.12E-06,2.38E-07,8.52E-11,1.41E-07,4.23E-05,0.001556756,1.37E-06,6.49E-07,1.57E-06,8.33E-08,1.25E-06,2.63E-17,0.658972383,0.001634375,1.248504631,2.167038412,-0.072752318,0.985642084,2.123300171,1.241566809,0.002935303,0.019375101,0.367018342,0.954932809,0.013982909,0.00109619,0.999457657,0.193497658,4.60E-05,0.246046245,0.003897461,0.635889351,0.007264215,0.98817122,0.577036321,0.713438928,0.028949248,0.10194768,0.414099008,0.087398447,0.048111256,0.331506044,0.141653329,0.020256793,0.510877192,0.070859164,0.000347862,0.044608966,0.00455406,0.007615738,0.007755581,0.018916748,"[(4, 5, 6)]",['-'],['-'],['-'],"[(6,)]","[(6,), (0, 1, 2)]",['-'],['-'],0.063,0,0.02,0,0.5,0.124,0.059
Oc1cc(O)cc(O)c1,126.03,122.2372154,1.031028068,3,3,60.69,0,1,6,3,0,6,0,0,0,0.482,2.093,0,6,0.771,"[(0, 1, 2, 3, 5, 6, 8)]",['-'],['-'],['-'],0,0,0,1,-1.412704629,0.794109042,0.329482793,201.9547291,345.4362386,7.696475085,4.672977433,-5.065149185,-4.747522684,0.340215951,0.001102701,0.045764174,0.000593066,0.094715476,0.35250175,0.869761109,0.92877543,0.989274561,0.52683264,0.004970073,0.295077771,0.855816424,52.78010721,-0.043429249,35.2221242,0.999796689,0.940317035,0.850623131,0.000986061,0.812776864,0.796961069,0.998353004,0.99958986,0.985710561,0.001483881,0.987130344,5.21E-05,0.999920249,0.967178583,11.77149732,1.332143401,0.482976157,1.624233596,2.290671191,1.657123882,0.146393433,0.691465735,0.087311506,0.476894736,0.463536859,0.733556151,0.80734992,0.652973652,0.970789671,0.999570787,0.675188839,0.370559037,0.359235585,0.117889032,0.039184,0.022095736,0.972361684,0.026890429,0.241424829,0.845419228,0.011162157,0.000505157,4.99E-05,0.005099872,0.061220221,0.005752813,0.000476813,0.389497638,0.000315292,0.073611781,0.83698386,0.000345874,"[(1,)]",['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 5, 6, 8), (1,), (2, 1, 0, 8, 6, 7, 5, 3)]",['-'],"[(0, 1, 2, 3, 5, 6, 8)]",['-'],0.146,0.249,0.002,0,1,0.845,0.938
NNc1nnc(NN)c2ccccc12,190.1,182.6096917,1.041018131,6,6,101.88,2,2,10,6,0,11,0.181818182,0,0,0.398,2.419,0,10,-0.865,"[(1, 2, 3, 4, 5, 6, 8, 13)]","[(0, 1)]",['-'],['-'],0,0,0,1,-2.771089481,0.045117785,0.979063042,177.0023527,339.7264071,10.53507432,7.224148974,-5.265808564,-4.905771838,0.277610391,0.000101826,0.562426269,0.001792312,0.001452625,0.93536894,0.840207294,0.875379801,0.879292965,0.00519055,0.004266934,0.004647081,0.041083187,55.41157003,0.349270927,43.66949966,0.998553455,0.000774528,1.75E-06,1.33E-07,4.37E-08,7.95E-07,0.837951064,3.05E-07,0.394496918,8.51E-06,0.001568086,9.15E-12,0.995217085,0.942767739,5.536921633,0.800428705,0.258041672,2.771116524,3.971604048,3.222937025,0.001243036,0.203711361,0.590282857,0.994377077,0.961622298,0.39480114,0.95921123,0.989936113,0.416375071,0.999897122,0.999819338,0.955878615,0.999976635,0.655619681,0.688263953,0.992716134,0.999997854,0.047204755,5.19E-05,0.240476117,0.999497771,0.00836355,0.006457096,0.032630257,0.721044481,0.001304104,0.000302665,0.047038101,0.022626916,0.079521395,0.146853551,0.00461131,['-'],"[(0, 1)]",['-'],['-'],"[(2, 1), (2, 1), (2, 1, 0)]",['-'],"[(3, 4, 5, 8, 9, 10, 11, 12, 13, 2, 1, 0), (2, 1, 0)]","[(0,), (0,), (0, 1), (2, 1)]",0.908,0.999,0.546,0.628,0.083,0.758,0.694
CCCn1c(=O)c2nc(C3CCCC3)[nH]c2n(CCC)c1=O,304.19,310.6445062,0.97922221,6,1,72.68,5,3,9,6,0,17,0.294117647,0,0,0.921,2.665,0.688,40.296,-0.908,['-'],['-'],['-'],['-'],0,1,0,0,-4.019779095,3.157657435,3.073730019,117.1157355,280.2269333,7.842437816,5.439970858,-4.732857479,-4.599608814,4.11E-05,0.989522159,0.000591646,0.030242383,0.005266428,0.176023126,0.030718923,0.9988029,0.996007025,0.425874263,0.999999762,0.096726984,0.826736271,94.05025407,0.261910008,6.393450002,0.938091338,0.697125196,0.007353369,0.001727485,0.022392208,0.027621631,0.01444361,0.006144422,0.001797133,0.006836731,0.000543236,0.233585387,0.024933906,0.231193155,7.521741687,0.516689654,1.872245171,4.237843215,5.313161341,5.083419942,0.192321986,0.600493371,0.696418703,0.511115611,0.447691262,0.686242104,0.381209642,0.465144157,0.003320919,0.575698197,0.820713043,0.656071305,0.83618468,0.485520959,0.518828511,0.565412998,0.818184555,0.075133748,0.087492906,0.61637789,0.014931831,5.16E-05,2.22E-08,0.008994792,0.000557739,1.82E-06,1.59E-05,0.018468479,0.047391579,0.001272253,0.000594563,2.99E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.114,0.003,0.424,0.292,0.007,0.616,0.33
C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,246.07,211.2102461,1.165047646,7,3,104.55,1,2,6,8,0,13,0.076923077,4,0,0.548,3.61,0.556,50,0.787,['-'],['-'],['-'],['-'],0,0,0,0,-0.443278234,-0.518990274,-0.810055759,152.5219495,262.7570045,6.698520758,2.748215201,-5.710484728,-5.052229259,0.982498765,0.012996234,0.140080661,0.121916831,0.005764544,0.073874176,0.027259707,0.896973848,0.931618929,0.001543782,0.737542391,0.005255061,0.933511674,30.07235599,-0.533624378,67.55041697,1.21E-05,0.628649354,0.000383546,0.009830631,2.25E-06,0.02320203,2.11E-06,2.97E-06,3.49E-06,0.092424378,0.000127006,2.53E-06,0.094118938,0.209127098,5.024625248,3.565543614,0.157855427,2.293793095,3.733632145,2.734735562,0.024572339,0.15846622,0.998441398,0.605029643,0.349026501,0.016878035,0.514079988,0.035301987,0.001831269,0.710671723,0.588697553,0.88975215,0.891141474,0.941450357,0.733284533,0.96646893,0.99999249,0.075923957,0.135399744,0.067243218,0.000329007,0.000283063,0.020200476,0.007643509,0.992973685,0.996138394,0.092268176,0.901610553,0.993437111,0.906297863,0.015452333,0.999928236,"[(1, 2, 3), (6,)]",['-'],['-'],['-'],['-'],"[(6, 7)]",['-'],['-'],0.024,0,0.046,0.008,0.021,0.013,0.085
O=C(NO)c1ccc(O)c(O)c1,169.04,156.6837292,1.078861225,5,4,89.79,2,1,6,5,0,7,0.285714286,0,0,0.275,1.985,0,7,0.11,"[(8, 7, 6, 5, 4, 11, 9, 10), (8, 7, 6, 5, 4, 1, 0), (8, 7, 6, 5, 4, 11, 9)]","[(1, 2, 3, 0)]","[(4, 5, 6, 7, 9, 11, 10, 8)]","[(4, 5, 6, 7, 9, 11, 10, 8)]",0,0,0,1,-1.642500483,-0.071643255,-0.478249006,219.0150116,329.6126002,8.56255381,3.836101258,-5.086896138,-4.503167541,0.701659143,0.000528693,0.275365442,0.078023255,0.478120863,0.936994381,0.989465359,0.933224976,0.922046244,0.260538042,0.001540777,0.021584578,0.515960634,36.15422282,-0.083120265,57.86186193,0.946405709,0.000652021,1.36E-07,7.64E-08,5.34E-06,3.35E-05,3.31E-08,2.38E-07,0.008713139,5.09E-07,9.39E-10,9.94E-14,0.201149553,0.001715311,14.06768827,2.150883671,0.563950704,3.306043033,4.770343495,4.247288122,0.104110099,0.187904164,0.950395525,0.981657267,0.185344487,0.086492337,0.998172402,0.691106021,0.000346585,0.8861413,0.256152153,0.790973306,0.014355674,0.263587683,0.568004727,0.623236358,0.995119572,0.070829354,0.073157668,0.564664423,0.560253263,0.071513601,0.103285715,0.031296372,0.128678903,0.010292925,0.002098972,0.509756088,0.319524854,0.011763044,0.082046472,0.082009368,"[(7,)]",['-'],"[(2,)]",['-'],"[(8, 7, 9, 10, 11, 4, 5, 6), (7,), (8, 7, 9, 10), (6, 7, 8, 9, 10, 11, 4, 5), (6, 7, 8, 9, 10, 11, 4, 5)]",['-'],"[(4, 1, 0, 2, 3), (8, 7, 9, 10, 11, 4, 5, 6), (1, 0, 2, 3), (8, 7, 6, 5, 4, 11, 9)]","[(3,), (3,)]",0.021,0.014,0.04,0.122,0.532,0.821,0.825
CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,433.24,433.1747371,1.000150662,7,2,82.11,6,4,9,8,0,24,0.25,0,0,0.762,2.928,0.652,67.053,-0.767,['-'],['-'],['-'],['-'],0,0,1,0,-3.361619429,2.408770171,2.137640873,173.0934186,290.5424214,8.633961098,7.518996885,-5.421690469,-5.16400859,0.320582986,0.017283136,0.448983371,0.000858903,0.003978074,0.001983523,0.016859591,0.168196037,0.163473383,0.00016357,0.681876719,0.974294782,0.919027805,93.21715997,0.207693751,5.715249795,0.000396291,0.973249316,0.001410277,0.999985218,0.000489986,3.09E-06,0.99992764,0.032022987,0.047821734,0.999999046,0.179306045,4.43E-12,0.001343242,0.151589185,7.59930575,0.464065798,0.313241375,3.023759466,4.639637244,3.55372819,0.562558055,0.386565983,0.031474564,0.249522939,0.507443547,0.626496911,0.141794011,0.378630251,4.40E-05,0.010290331,0.698237002,0.571794212,0.933582664,0.709394276,0.27469632,0.986091793,0.982615829,0.026666507,0.016731409,0.413585931,1.46E-05,0.000149662,6.92E-06,0.002317219,0.016444165,2.16E-05,0.000459319,0.028113132,0.000306274,0.006802556,0.000269084,0.000117893,"[(18, 19, 20), (26,)]","[(25, 24, 30, 29, 28, 26, 27)]",['-'],['-'],"[(1, 3, 4, 5, 24), (1, 3, 4, 5, 6, 7)]","[(26, 27)]","[(5, 24, 25, 26, 28, 29, 30)]","[(24, 5)]",0.004,0,0.186,0.314,0.001,0.102,0.019
CC(C)(C)C(=O)NCCCC(=O)O,187.12,196.3148495,0.953162741,4,2,66.4,6,0,0,4,0,2,3,0,0,0.645,1.931,0.778,0,-0.602,['-'],['-'],['-'],['-'],0,0,0,1,-0.414614825,0.374297482,-0.206193554,113.4753469,238.0847102,4.616618301,6.117943143,-4.96679457,-5.084572294,0.971464753,0.001725267,0.041951228,0.270700574,0.094655395,0.096116245,0.053575099,0.864982247,0.97769177,0.004010594,0.218486294,0.850365281,0.706220329,54.34982216,-0.255932697,42.18043404,1.85E-06,2.79E-06,0.003410221,0.299642056,0.020106107,0.987250149,0.000324311,0.000226729,0.000245896,0.029622361,0.009962351,0.011647729,0.006108851,0.131801531,4.246729596,0.793687544,0.171231979,2.49338204,3.405083526,2.994350388,0.011306156,0.047640048,0.154303446,0.156357422,0.226154536,0.205964297,0.550858438,0.645621419,0.365248114,0.858382463,0.488272756,0.358318418,0.149594039,0.599294484,0.442925841,0.883621931,0.738196254,0.013562194,0.000731758,0.029313818,0.012995488,0.001286484,0.00029662,3.37E-05,0.013247283,0.000175811,0.000479428,0.04877029,9.88E-06,6.80E-05,0.002573896,0.000104403,"[(1,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.012,0,0.002,0.083,0.058,0.52,0.114
C[C@H]1C[C@@H]2[C@H](C(=O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12,372.19,385.6111381,0.965195149,5,2,91.67,2,4,17,5,0,23,0.086956522,7,1,0.774,4.652,0.682,75.243,2.259,"[(21, 22, 23, 24, 25)]",['-'],['-'],['-'],0,0,0,0,-3.280635176,1.633119215,1.249092709,224.5882572,316.7775587,7.773118955,3.819420384,-4.956864242,-4.75444102,0.806719482,0.918187737,0.046204235,0.000785947,0.194417596,0.380576909,0.959439281,0.998185813,0.998151124,0.231400535,0.999730647,0.116069138,0.877151608,75.6751837,-0.112720892,25.45120683,2.21E-05,0.701797307,0.001155435,0.980712533,0.001953644,7.04E-06,5.24E-06,5.63E-09,0.358947217,0.999991536,0.801278651,2.29E-13,0.998547733,0.995352983,3.023542628,1.810216107,0.746854511,3.468085151,5.150102953,4.515447194,0.018796705,0.040904574,0.174796179,0.448304534,0.62759155,0.831350386,0.842652082,0.943894029,0.001774172,0.774482429,0.849642158,0.872564375,0.246048957,0.728900731,0.589783549,0.867561638,0.990824461,0.117246941,0.043090954,0.229314476,0.005544548,0.999071956,0.991390049,0.069273703,0.074310549,0.000115066,0.000152309,0.229629189,0.004110322,0.000994182,0.000917116,0.045012023,"[(4, 5, 6, 7)]","[(23, 24, 22, 21)]",['-'],['-'],"[(4, 5, 6, 7), (26, 1, 19, 25, 23, 24), (21, 19, 22, 23, 25, 24), (21, 22, 23)]","[(21, 22, 23, 24, 25), (14, 13, 12), (4, 5, 6, 7), (21,)]","[(21, 22, 23), (17, 15, 13, 16)]","[(21, 22, 23, 24, 25)]",0.212,0.012,0.022,0,0.274,0.21,0.993
O=C1NOCC1/N=C/c1ccc(/C=N/C2CONC2=O)cc1,302.1,285.7236128,1.057315484,8,2,101.38,4,3,6,8,0,20,0.2,2,0,0.724,4.48,0.286,51.667,0.098,['-'],['-'],['-'],['-'],0,0,0,0,-3.52883016,0.596363435,0.086387546,252.4778923,371.5369689,6.25859842,3.11749721,-5.529835093,-4.821194129,0.980483055,0.000574653,0.039382912,0,4.77E-07,4.77E-07,7.21E-05,0.01609116,0.865547359,2.27E-07,0.172078967,0.988768816,0.000273185,63.22382722,-0.241700627,32.94420139,0.978782535,0.003197701,0.015029839,5.78E-05,0.048722763,5.28E-06,0.002440346,0.000590356,0.297115088,0.006029989,0.000797665,1.00E-08,0.479971826,0.076771967,3.846724111,1.017401025,0.704479705,3.493508133,5.331770071,4.525544568,0.001335177,0.008701306,0.999907017,0.978886366,0.244327292,0.000262663,0.98186332,0.83095783,8.32E-09,0.009111092,0.11604052,0.690665543,0.995729983,0.85732913,0.517435908,0.914723396,1,0.00107249,8.55E-06,0.462843448,0.000962688,0.001404002,0.003297936,0.009737544,0.000562587,2.42E-06,0.002517351,0.425591767,0.001639105,1.43E-05,0.000306324,0.011358795,['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 6)]",['-'],0.172,0.124,0.647,0.523,0.035,0.773,0.001
COc1ccc(NC(=O)[C@H](CCCCN)NC(=O)c2cc(NC(=O)[C@H](CCCCN)NC(=O)c3cc(NC(=O)[C@H](CCCCN)NC(=O)c4cc(NC(=O)[C@@H](N)CCCCN)ccc4OC)ccc3OC)ccc2OC)cc1C(N)=O,1125.6,1138.617228,0.988567512,25,19,413.81,42,4,6,25,0,32,1.3125,4,0,0.029,4.649,0.429,72,-0.185,"[(1, 2, 3, 4, 5, 76, 77)]","[(14, 29, 44, 55)]",['-'],['-'],1,0,1,1,-2.434589406,0.351895615,0.306110575,143.8264447,338.786243,10.36143067,8.947687699,-6.178594509,-5.034107151,0.997688413,0.000542483,0.999703467,2.10E-05,0.002790153,0.007347882,0.999525825,0.710974157,0.999986291,4.44E-06,0.047652014,2.43E-07,0.201102003,5.608746154,0.240323587,96.31538596,9.05E-09,6.68E-11,4.64E-09,0.004381026,2.81E-10,6.04E-07,1.05E-07,0.008188521,0.788204014,6.54E-05,0.646469951,7.80E-21,0.001488189,0.000101437,1.5977025,2.364816125,0.378039495,3.697847507,5.158135835,4.510159135,0.996473849,0.772927225,0.219138712,0.882418752,0.319484591,0.921215534,0.993804574,0.120038897,3.83E-13,6.63E-08,0.756125808,0.904646099,0.999655962,0.996686041,0.900714457,0.981066048,0.999995112,0.692547202,0.320435852,0.951653838,0.001283216,0.001081013,0.64469409,0.002388303,0.005543481,0.001394485,1.15E-07,0.872309506,4.30E-07,0.004452876,0.066535212,0.164238527,,,,,,,,,,,,,,,
Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,245.08,213.4167798,1.148363312,7,4,110.6,2,2,6,8,0,12,0.166666667,3,0,0.591,3.607,0.556,46.429,0.789,"[(0, 1, 2, 3, 5, 14, 15)]",['-'],['-'],['-'],0,0,0,0,-0.529864747,-1.074330339,-1.201933207,177.0721448,290.1262131,9.884119305,3.17469343,-5.608452895,-5.20635151,0.852802694,0.000722154,0.069886617,0.004212677,0.002152443,0.004324734,0.001042485,0.051277626,0.063341528,0.000545373,0.020083455,0.047704279,0.890350878,5.19799692,-0.042325068,95.38711431,4.16E-05,0.779347479,6.85E-06,0.513329685,0.000106027,0.999533892,6.07E-06,0.31934458,0.002587196,0.995503843,0.009298088,2.98E-06,0.002848377,0.000309933,7.992809441,1.627219044,0.143234523,2.183579193,3.807436668,2.729022932,0.028441025,0.135416523,0.892933667,0.899752915,0.371928155,0.143781096,0.817605972,0.674844682,0.00090274,0.467920542,0.285548687,0.851212323,0.866276205,0.804726183,0.534371674,0.671718955,0.99378562,0.141162306,0.212199971,0.132347077,0.005236615,0.045461807,0.00311525,0.036254503,0.191387743,0.012858064,0.000436051,0.577644467,0.001406103,0.000478059,0.001026276,0.978361905,"[(6, 13, 10), (15,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]","[(15, 16)]",['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.063,0,0.062,0.008,0.018,0.142,0.065
