smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
C[C@](O)(CBr)CCO[P@@](=O)(O)OP(=O)(O)O,341.93,224.2963279,1.524456522,8,4,133.52,7,0,0,11,0,2,3.5,2,0,0.393,4.11,1,9,1.267,"[(3, 4)]","[(8, 10, 9, 12, 14, 13), (3, 4)]",['-'],['-'],0,0,0,0,-0.579178792,0.402086476,0.036284983,116.8138824,253.6182491,3.405141115,3.311807446,-5.067387079,-4.873314993,0.998837292,1.51E-05,1.39E-05,0.499955237,0.053554654,0.719668508,0.779181838,0.725765109,0.994213521,0.012967897,0.055797301,0.092791893,0.597948194,30.37201141,-0.63812436,61.18244291,1.85E-10,7.29E-16,3.58E-09,7.21E-10,0.004172509,0.99936372,0.025169142,1.32E-08,4.90E-10,3.58E-08,7.20E-12,3.45E-22,0.000230326,0.012207402,2.05504447,1.908491877,0.130856264,2.447638466,3.792609184,3.36609674,0.006008276,0.007897721,0.849340498,0.018135063,0.259801239,0.99958688,0.999979734,0.973870516,0.987152874,0.998509109,0.999949455,0.020566175,0.018602736,0.005179143,0.003927305,0.975455165,0.999914885,0.057023197,0.000916586,0.191039488,1.27E-06,0.481622279,9.60E-07,8.44E-06,0.008626482,5.82E-06,2.69E-05,0.000912635,3.58E-05,4.86E-07,1.04E-05,2.18E-05,"[(1,), (3, 4)]","[(3, 4)]","[(8, 9, 10, 11, 12, 13, 14), (8, 12)]",['-'],"[(3, 4)]","[(1, 3, 4)]","[(3, 4)]","[(3, 4), (4, 3), (3, 4), (4, 3, 1)]",0.001,0,0.013,0,0.893,0.946,0.12
CC[C@@](C)(N)C(=O)O,117.08,120.9771406,0.96778614,3,3,63.32,2,0,0,3,0,1,2,1,0,0.543,3.052,0.8,4,0.755,['-'],['-'],['-'],['-'],0,0,0,1,-0.181488541,0.253329361,-0.368307261,152.7993034,226.0011839,3.884904831,5.33962354,-5.282848,-4.794777804,0.984413624,2.82E-05,0.742603719,0.003103852,0.017915308,0.004669309,0.166310728,0.80215162,0.711134374,0.009787045,0.015882047,0.163293973,0.934308112,21.33054639,-0.088459128,84.8127764,1.22E-06,2.46E-07,5.04E-06,7.50E-06,1.37E-06,1.55E-05,1.74E-07,0.553100646,2.53E-09,2.33E-05,0.002025882,1.42E-10,0.000160549,0.070729919,2.31162959,1.853126777,0.361334598,2.468967371,3.378390804,2.948082789,0.019468734,0.096586689,0.068844885,0.226716414,0.295669109,0.035064928,0.940080285,0.51918453,0.94011265,0.991449416,0.771268368,0.733935356,0.103503846,0.284179002,0.587636292,0.384096563,0.296500802,0.025466498,0.001990224,0.017176773,7.63E-05,2.15E-05,1.95E-05,1.97E-05,0.152794927,6.22E-05,0.001077816,0.000261613,3.32E-08,1.95E-05,5.20E-05,2.71E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.037,0,0.003,0.002,0.987,0.146,0.295
CC(C)c1cc(C(C)C)c(S(=O)(=O)N[C@@H](Cc2cccc(C(=N)N)c2)C(=O)N2CCN(C(=O)CCN)CC2)c(C(C)C)c1,612.35,632.2809746,0.968477662,10,6,162.68,14,3,6,11,0,23,0.608695652,1,0,0.212,3.369,0.531,85.408,-0.674,"[(10, 11, 12, 13)]",['-'],['-'],['-'],1,0,1,1,-3.741257055,2.560278765,2.880017603,166.1633989,282.1385693,8.40673453,8.075707231,-6.111067992,-5.25163696,1.88E-06,0.997454822,1,6.77E-05,0.987959865,0.999960724,0.999999944,0.993657053,0.210050076,1.07E-05,0.999999046,2.18E-10,0.998372734,65.98970114,-0.080356124,20.86655346,3.38E-10,5.30E-10,5.68E-07,0.391731858,3.39E-07,0.00982633,2.91E-08,1.75E-06,0.09509033,0.86657232,4.43E-08,1.01E-17,1.68E-05,0.000180562,7.147926139,0.557049167,0.648105766,3.548104579,5.118491423,4.52266286,0.763418019,0.739320576,0.653798163,0.00760139,0.571704447,0.975276291,0.908776939,0.064276375,3.91E-10,0.000252722,0.897911429,0.904193759,0.963526011,0.667137682,0.367973149,0.874729991,0.999902368,0.046628352,0.014791806,0.418934077,3.96E-05,0.000325627,5.29E-06,0.006890375,0.998228729,0.014327883,1.13E-07,0.782646358,7.87E-07,3.31E-06,0.167418167,1.86E-06,['-'],['-'],['-'],['-'],"[(34, 35)]",['-'],"[(21, 22)]",['-'],0.702,0.007,0.038,0.565,0.008,0.023,0.215
OC[C@@H]1O[C@@](O)(CO)[C@H](O)[C@H]1O,180.06,156.5172731,1.150416158,6,5,110.38,2,1,5,6,0,5,0.4,4,1,0.306,3.984,1,24,2.489,['-'],['-'],['-'],['-'],0,0,0,1,0.298870785,-1.154111632,-1.423431161,122.9037219,251.4919045,8.82967367,4.871568058,-5.932443154,-4.80694997,0.983705401,0.000987615,0.199422091,0.380008101,0.1083287,0.252026618,0.714889109,0.948117077,0.866881251,0.267326146,0.014008388,0.730146408,0.056643356,21.10527413,-0.367658807,79.06005518,0.002199668,0.000614801,4.98E-05,0.000771248,0.007114386,0.081218831,0.000412364,0.00169292,9.81E-05,0.000291358,0.000265178,7.51E-08,0.606641114,0.015218663,2.468522184,2.189203789,0.240089675,1.356180474,2.128617454,1.491507094,0.015801683,0.105865426,0.153983504,0.614490271,0.039949831,0.023717521,0.984972179,0.206168294,0.041563705,0.917620063,0.014583976,0.478981167,0.033991806,0.79840225,0.21946387,0.450628698,0.02815338,0.052863203,0.018484009,0.078438416,0.001589562,0.101126567,0.026467126,0.011413604,0.311073363,0.002432622,0.000345718,0.073245764,0.000471535,0.002300805,0.005950158,0.005421069,"[(2, 3, 4)]",['-'],['-'],['-'],"[(4, 3, 5, 6, 8)]","[(2,), (0, 1, 2)]",['-'],['-'],0.001,0,0.079,0,0.537,0.104,0.276
CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1OC(C)(OP(=O)(O)O)C(=O)O,775.06,610.2717554,1.270024367,26,11,398.92,16,3,6,29,0,24,0.666666667,12,1,0.059,5.557,0.7,123.529,1.2,['-'],"[(7, 9, 8, 11, 13, 12), (38, 39, 41, 40)]",['-'],['-'],1,0,1,1,-0.296379017,-2.227422136,-4.223186613,287.1767483,456.1033776,0.201698127,1.611842876,-6.185039197,-5.093935696,0.999998212,1.42E-07,2.41E-12,0.012624621,0,0.07079494,0.00541985,0.999999762,1,6.83E-07,0.103513785,1.32E-08,0.794866085,14.76259854,-0.839906913,72.13011816,7.05E-16,7.39E-17,9.35E-14,7.68E-13,3.77E-12,0.00019945,1.08E-08,8.27E-17,5.41E-16,1.74E-12,2.25E-11,5.01E-34,5.35E-08,0.426636994,0.83498522,2.943793414,-0.049796575,2.298562159,3.728722499,3.59290722,0.000195661,0.000530591,0.999962687,0.005503577,0.000886475,0.976202309,0.999840856,0.079546012,6.11E-06,0.108868137,0.982621908,0.043402448,0.004642379,0.145947963,0.05526834,0.99983871,1,0.029647235,1.16E-05,0.006304475,9.50E-12,0.000975047,7.27E-10,9.41E-12,0.992188811,0.012070588,5.84E-09,4.73E-06,7.21E-05,1.74E-10,2.85E-12,0.003545837,,,,,,,,,,,,,,,
O=C(O)CCc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12,300.99,259.7564145,1.158739431,5,3,90.39,4,2,9,7,0,12,0.333333333,0,0,0.809,2.412,0.167,14,-0.396,['-'],['-'],"[(10, 11, 18, 5, 6, 7, 8, 9), (10, 11, 18, 5, 6, 7, 8, 9)]",['-'],0,0,0,0,-4.024177539,2.415329293,3.259891897,192.1456157,312.7402033,3.768006971,0.896449999,-4.867431117,-4.810586814,0.999728739,1.44E-05,0.002375109,0.012390137,0.000952661,0.002708256,0.006541908,0.948774934,0.952749968,3.91E-05,0.905637026,0.001497487,0.997470498,98.60138198,-0.845921994,0.727588622,0.265561849,6.19E-05,0.000390406,1.27E-05,0.037222587,0.022501165,1.85E-05,3.03E-07,6.26E-06,0.001105052,0.000408807,1.52E-06,0.164555326,0.052742448,1.4030331,1.763296016,-0.247192602,2.774513901,4.245913805,3.669785099,0.019573543,0.024074595,0.976778865,0.084793411,0.222459689,0.194996208,0.625760615,0.24084051,0.040919438,0.956546009,0.872845411,0.546376765,0.243625656,0.887418926,0.74034214,0.957555234,0.309152186,0.018292462,0.00185193,0.013595885,0.046779487,0.063339539,0.004862002,0.002521232,0.402800202,0.198834181,0.513963699,0.153852344,0.00120415,0.021087864,0.005558904,0.024727674,"[(13,)]",['-'],['-'],['-'],['-'],"[(13, 14)]","[(10, 11, 12, 13, 15, 16, 18), (5, 18, 11, 10, 6)]",['-'],0.094,0.019,0.629,0.09,0.072,0.965,0.613
COc1ccc2c(c1)ncn2[C@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,360.07,309.331645,1.16402575,10,4,143.5,5,3,9,11,0,16,0.3125,4,1,0.532,3.652,0.462,68.421,0.822,"[(1, 2, 7, 6, 8, 5, 4, 3), (1, 2, 3, 4, 5, 10, 6, 7)]",['-'],['-'],['-'],0,0,0,0,-2.04870294,0.69321633,-0.709488609,212.6152065,315.3167259,4.883149556,3.904161043,-5.638754285,-5.125509938,0.896258473,0.082404785,1.43E-05,0.000861049,5.05E-05,0.003800213,0.039282143,0.997862875,0.999750316,0.132659271,0.994951367,3.01E-07,0.25952965,62.67394704,0.007109802,33.16531482,0.009353844,2.04E-12,0.000184775,9.62E-10,0.632543623,0.981530845,0.790057838,0.001536382,5.37E-09,2.40E-08,2.40E-07,4.59E-16,0.551536977,0.996794641,2.523082148,2.441380652,0.121699074,2.559972392,4.092574871,3.406987858,0.026157159,0.084187187,0.524819076,0.192670181,0.018151993,0.767843008,0.522797823,0.620268762,0.004854015,0.485447407,0.906714022,0.237936676,0.069876947,0.65834868,0.078660838,0.986314893,0.810686946,0.115556233,0.002664054,0.100442111,0.006206002,0.620696723,0.002093733,0.001568034,0.781828105,0.202711806,0.000430755,0.001600012,0.026622742,0.000940745,0.00154022,0.01799128,"[(11, 12, 13)]",['-'],['-'],['-'],['-'],['-'],"[(11, 10, 9, 8, 6, 5), (8, 6, 5, 4, 3, 2, 7)]",['-'],0.197,0.002,0.084,0.023,0.027,0.99,0.039
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,374.25,393.4698143,0.951153015,4,2,66.76,1,5,17,4,0,26,0.038461538,8,1,0.688,4.455,0.87,87.953,3.165,"[(17, 18, 19, 20, 21, 22), (21, 19, 20)]",['-'],['-'],['-'],0,0,0,0,-4.061589342,2.495915327,2.145616231,235.9791061,292.30504,7.912302159,4.96908862,-5.209041617,-5.012878844,0.684811413,0.044816907,0.817508042,0.01075238,0.884700611,0.342965603,0.94480196,0.95450002,0.818722785,0.12347573,0.656939089,0.596144736,0.975918829,94.87554699,-0.205904038,6.774293928,1.28E-05,0.957335591,1.38E-05,0.00954682,0.000754632,0.012077174,3.68E-06,1.06E-07,0.00074539,0.998833477,0.64910835,3.11E-06,0.979412794,0.648871362,12.42939246,1.933124346,0.631703153,3.194407118,4.58644621,4.09345467,0.322747856,0.742638707,0.298294842,0.713556707,0.978122592,0.999865413,0.999956489,0.958541214,3.98E-07,0.008790931,0.996964514,0.776134193,0.033719886,0.322623074,0.472479671,0.877065957,0.999250472,0.674241364,0.809865534,0.978261948,0.057018429,0.893660486,0.959438205,0.770018101,0.983374596,0.971957564,0.095791943,0.926650643,0.364660084,0.777089059,0.754099548,0.991510391,['-'],"[(19, 20, 18, 17)]",['-'],['-'],"[(17, 18, 19, 20, 21), (17, 16, 22, 18, 19, 20), (17, 22, 21, 19)]","[(17, 18, 19, 20, 21, 22), (17, 18, 19, 20, 21), (5, 4, 3), (17,)]","[(17, 18, 19)]","[(17, 18, 19, 20, 21), (18, 17, 22, 21)]",0.481,0.301,0.024,0,0.346,0.225,0.448
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,790.63,866.7709505,0.912155627,9,1,108.36,44,0,0,10,1,3,14.66666667,2,0,0.028,3.768,0.955,9,0.606,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,0,1,1,2.263397439,3.30804948,3.076617688,169.8382813,274.4116431,5.727970727,8.161903374,-5.623446486,-4.820987837,8.45E-07,1.02E-06,0.463607669,0.998985196,0.999995942,0.999999999,0.999999995,0.098175541,1,0.975344479,0.612169862,2.63E-09,0.998926342,101.4812801,1.867718617,0.371633911,6.06E-05,1.63E-12,1,0.012522058,0.391826272,2.19E-05,0.756081641,0.021151274,0.997070432,0.077318586,1,1.51E-14,0.999744236,1.90E-06,3.760745146,4.71982492,-1.219886752,4.316774083,7.234492509,-0.330566846,0.568615019,0.673614264,0.024092427,0.006057671,0.01528506,0.995345771,0.999999166,0.767965972,0.994541228,0.991004348,0.999110639,0.071590848,0.042086076,0.024768218,0.003261561,0.995262623,2.93E-07,0.100084998,0.355297118,0.57933253,4.79E-11,0.000394973,3.10E-08,0.001156849,0.041690961,1.02E-05,2.05E-08,0.002956671,1.41E-08,1.58E-07,8.89E-05,7.08E-07,['-'],['-'],['-'],['-'],"[(30, 29, 31, 32, 33)]","[(30, 29, 31, 32, 33)]",['-'],['-'],0.614,0,0.001,0,0.169,0.998,0.529
c1ccc2occc2c1,118.04,128.055814,0.921785558,1,0,13.14,0,2,9,1,0,10,0,0,0,0.517,1.804,0,8,0.392,['-'],['-'],['-'],['-'],0,0,0,1,-2.518109845,2.492813521,2.609390355,-14.43139677,177.0995363,9.904105446,5.673663231,-4.291030368,-4.533220329,0.288834602,0.417630881,0.329405695,0.07216686,0.255188882,0.322687149,0.485634565,0.658507466,0.828546166,0.605493426,0.823645413,0.843458891,0.567825735,96.58485559,-0.037835729,4.310945702,0.989405572,0.153179064,0.972217977,0.388920158,0.710668385,0.64182502,0.681660116,0.80691731,0.295289785,0.234716237,0.861735761,0.747189343,0.952447593,0.920166731,9.427354925,2.350274449,0.865574053,2.887780472,3.807112153,3.931409713,0.1780992,0.52300483,0.711189628,0.605747223,0.620975614,0.45214051,0.184922591,0.775406361,0.581646264,0.987934232,0.693610668,0.478799522,0.455875993,0.173914403,0.269505084,0.228064522,0.522982061,0.047034532,0.111590005,0.191781163,0.151760906,0.011613585,0.00027206,0.00086226,0.049172431,0.003461354,0.008340084,0.023101809,0.001025249,0.00225183,0.007822799,0.002162697,['-'],['-'],['-'],['-'],['-'],['-'],"[(3, 7, 6, 5, 4)]",['-'],0.06,0.327,0.136,0.016,0.999,0.88,0.654
NS(=O)(=O)c1ccc(C(=O)NCc2ccc(F)cc2F)cc1,326.05,294.140466,1.108483999,5,3,89.26,5,2,6,8,0,15,0.333333333,0,0,0.893,1.797,0.071,15,-2.081,"[(1, 2, 3, 0)]",['-'],['-'],['-'],0,0,0,0,-3.311532052,1.600196931,1.453297001,206.3631716,322.030628,8.039315607,3.782917242,-5.095547432,-4.757360598,0.446761668,0.741810441,0.005053103,0.000179708,0.000210822,0.00345844,0.001221597,0.41190061,0.943124235,0.015254215,0.989236534,0.869733632,0.609605491,97.53991605,-0.073604345,2.250155073,0.01987938,1.31E-05,0.030294465,0.000357553,0.772697985,0.001312441,1.53E-07,0.0023829,0.005954003,0.011689186,2.51E-05,9.80E-10,0.989835441,0.005222426,3.282548569,0.679375073,0.522267142,3.200040364,4.821153012,4.027857954,0.432612658,0.205252796,0.999739468,0.697701514,0.470440865,0.780937552,0.001642379,0.608605087,7.14E-07,0.205383196,0.119565293,0.948727429,0.674802303,0.540229142,0.432072401,0.657172143,0.999993086,0.050256815,0.021960821,0.545092165,0.001211116,0.007522206,0.004959082,2.67E-05,0.874037743,0.085234314,0.000434974,0.259481102,0.000663852,3.29E-05,0.107651435,0.001522642,"[(15,)]",['-'],['-'],['-'],"[(7, 8, 9, 10, 11, 12)]","[(15, 16)]",['-'],['-'],0.112,0.004,0.065,0.622,0.009,0.09,0.693
N[C@@H](CCSC[C@@H](O)[C@@H](O)C(=O)CO)C(=O)O,267.08,241.1945548,1.107321847,7,6,141.08,9,0,0,8,0,2,4.5,3,1,0.296,3.839,0.778,5,0.985,"[(3, 4, 5)]",['-'],['-'],['-'],0,0,0,0,-1.613838643,0.143600935,-0.933659117,189.0791432,281.2368822,3.462177678,3.894772766,-5.885141354,-5.355535453,0.999945045,2.88E-07,0.635693431,0.000123024,0.000558913,0.000555098,0.016891539,0.31458509,0.627648652,9.51E-05,0.074353792,0.000296213,0.541795731,13.95020808,-0.394406496,96.84720512,2.84E-07,1.87E-13,8.34E-10,1.22E-08,1.40E-06,2.65E-05,2.57E-06,0.002547939,1.10E-08,4.00E-08,8.24E-06,1.65E-21,0.007828241,0.007861354,6.34180057,1.904529923,0.145427246,2.700535941,4.107380773,3.251941372,0.016422562,0.168115526,0.005771429,0.488464624,0.076622345,0.007068325,0.959496677,0.207193002,0.000806403,0.073593728,0.008034469,0.114018396,0.024429174,0.400785089,0.066191316,0.943836868,0.068080038,0.063860446,0.000466855,0.015631458,0.003548008,0.025345394,0.044242948,0.000775275,0.063421436,7.56E-06,0.002006157,0.001206474,4.76E-06,7.36E-06,2.98E-05,0.001395108,"[(8, 10, 11, 12)]",['-'],['-'],['-'],"[(8, 10, 11, 12)]",['-'],"[(8, 10, 11, 12)]",['-'],0.268,0,0.02,0.003,0.42,0.659,0.15
CC(C(=O)O)C(=O)O,118.03,107.6283898,1.096643741,4,2,74.6,2,0,0,4,0,2,1,0,0,0.492,2.257,0.5,0,0.68,['-'],['-'],['-'],['-'],0,0,0,1,1.503794764,-0.705785013,-0.597673125,128.4688344,231.6461108,3.104484323,1.894111606,-5.040784196,-4.069804887,0.99990797,4.06E-08,0.001623882,0.010570347,0.003998935,0.006165981,0.015841365,0.915371478,0.994421899,0.00015702,0.002287798,0.020589989,0.975422144,42.97156953,-0.591475711,48.43900006,2.05E-09,1.81E-05,0.000167583,0.000390232,2.98E-07,0.917590439,2.50E-08,1.10E-05,2.67E-08,5.22E-06,6.73E-09,8.63E-10,0.00182528,0.013948954,2.079045094,2.18758324,0.342246657,2.529919791,3.397867598,3.107573098,0.006077545,0.010202013,0.777714789,0.02280727,0.291740417,0.019083166,0.741569817,0.031881765,0.987779558,0.99062705,0.557826936,0.40276137,0.046369337,0.643570781,0.338166207,0.941340506,0.157908186,0.026600163,0.000588755,0.001189682,0.00055332,3.90E-08,4.36E-07,0.000269191,0.001977382,5.49E-06,0.011457833,0.250248909,6.14E-09,1.82E-05,3.00E-05,0.000377815,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.005,0,0.104,0.001,0.997,0.864,0.481
CCC[C@H](N)C(=O)O,117.08,120.9771406,0.96778614,3,3,63.32,3,0,0,3,0,1,3,1,0,0.555,2.391,0.8,2,1.158,['-'],['-'],['-'],['-'],0,0,0,1,0.153349227,-0.291677008,-1.82443639,270.7004882,252.8567466,3.493904264,6.0422702,-5.739040844,-4.417920321,0.975982666,1.73E-06,0.053589627,0.000148058,0.0005247,0.000304818,0.025159597,0.675791085,0.904431224,0.000304709,0.019519363,0.010025745,0.668224454,24.80025932,-0.086585626,75.03978246,2.93E-06,2.04E-09,0.001721624,0.000643547,6.04E-05,0.023595218,0.002302197,0.997449219,4.83E-07,4.38E-07,0.013142677,1.28E-09,0.269259721,0.000895434,7.331824386,1.061125862,0.257388314,2.762728691,3.823407459,3.172027491,0.065791279,0.247226298,0.075752646,0.40689373,0.458456606,0.080141231,0.78455776,0.320023239,0.908564031,0.962375104,0.656697631,0.535856843,0.397676438,0.172073171,0.226753965,0.66397053,0.154509068,0.062958777,0.022372007,0.033187412,0.002295571,0.003705063,0.000529951,0.000605794,0.168344587,9.71E-05,0.006925278,0.002141893,4.19E-06,0.000111102,0.000280021,0.000163967,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.601,0,0.014,0.003,0.899,0.911,0.96
O=C(Nc1ccccn1)Nc1cccc2c1[C@H]1CCCN1C2=O,308.13,308.8381967,0.997706901,6,2,74.33,4,4,12,6,0,22,0.181818182,1,1,0.895,2.72,0.235,67.619,-1.16,['-'],['-'],['-'],['-'],0,0,0,0,-3.894791712,2.597788582,2.373170675,160.3379855,305.0774657,8.743570222,5.229560627,-5.067191662,-4.852429234,0.102996401,0.971739113,0.477739841,0.008723021,0.038486958,0.578780264,0.999182467,0.999717057,0.999905109,0.049564891,0.991768837,0.005602763,0.534633338,94.89959896,-0.19725396,4.511425452,0.997003973,1.62E-07,0.999028444,0.011571145,0.990468323,0.135600835,0.012840264,0.205381483,0.000853912,0.023880754,0.660005689,1.65E-11,0.753632069,0.999846697,0.598966579,1.351909011,0.471525589,3.076333996,5.262521178,4.003864953,0.314132333,0.126040861,0.999240518,0.65619117,0.681918681,0.84463048,0.945098817,0.672588468,5.29E-08,0.127053484,0.854494452,0.965565145,0.808069885,0.69737649,0.58112222,0.905081451,0.99970752,0.165185496,0.054222334,0.580283344,0.118651085,0.024952803,3.07E-05,0.000124111,0.00914481,1.74E-06,3.90E-07,0.115803219,0.000179944,4.77E-06,0.02748012,0.001348953,"[(8,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (2, 1, 0, 9, 10), (14, 21, 22, 20, 16, 15)]",['-'],"[(9, 10, 11, 12, 13, 14, 15)]","[(3, 2)]",0.129,0.615,0.524,0.196,0.002,0.557,0.487
N[C@@H](CCC(=O)N[C@@H](CS[C@H]1c2ccccc2-c2ccccc2[C@@H]1O)C(=O)NCC(=O)O)C(=O)O,501.16,484.6570329,1.034050815,10,7,179.05,13,3,14,11,0,20,0.65,4,1,0.262,3.767,0.333,65.625,0.545,"[(9, 8, 7, 25, 26), (8, 9, 10)]",['-'],['-'],['-'],1,0,1,1,-2.118792512,1.457109286,0.206471768,193.4916611,300.8861017,2.866622983,4.957679248,-6.139754687,-5.442925834,0.99813652,1.32E-05,0.014001881,0.013842344,0.187806547,0.85913153,0.964488231,0.999032021,0.999994993,1.44E-05,0.423524797,0.000229484,0.186341077,57.4335327,-0.67305304,43.35391498,5.32E-14,6.80E-15,1.81E-07,2.63E-07,1.40E-07,0.739898443,1.39E-09,0.000615349,2.73E-14,3.03E-11,1.56E-07,4.66E-16,0.00022508,0.000831732,3.045073535,0.958309559,0.232423867,2.931159618,4.31077745,3.459298289,0.012294514,0.044509251,0.108655334,0.907179296,0.323085546,0.009016202,0.998541355,0.082760379,0.000130378,0.019205919,0.020887073,0.147648171,0.305263311,0.339959204,0.136703134,0.976499498,0.931529939,0.097951122,0.005308598,0.024965776,0.101557657,0.106945224,0.82270664,0.001198797,0.427202404,0.004390646,0.00662358,0.295727551,0.003315878,0.048294391,0.000190128,0.155603886,['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 7, 25)]",['-'],['-'],['-'],0.597,0.006,0.149,0.392,0.024,0.921,0.166
C=C=CCNCCCCNCC=C=C,192.16,227.555967,0.844451598,2,2,24.06,9,0,0,2,0,4,2.25,0,0,0.428,3.693,0.5,0,0.165,['-'],['-'],['-'],['-'],0,0,0,1,-0.840868886,1.641883664,1.731766691,52.59061737,201.4962393,9.265125433,9.088496874,-4.61554414,-4.57632959,0.590431869,0.389705241,0.999996424,0.016049027,0.387750685,0.20014888,0.546415955,0.003194063,0.000716698,0.67881906,0.051944274,0.08159896,0.811368108,36.99614299,-0.196007864,53.66919303,0.303924531,0.091679856,0.004733839,0.304895848,5.76E-06,0.002517652,0.980234742,0.910027385,0.050767373,0.273011893,0.806747258,4.48E-05,0.032415304,0.018126525,8.449277575,1.416978094,0.449469102,2.749768783,4.444759458,3.311677866,0.968055248,0.908435047,0.13633588,0.446404248,0.902547419,0.901758671,0.999844432,0.010846745,0.998301625,0.17557089,0.999893188,0.938380361,0.720177591,0.188099042,0.021221416,0.939553201,0.192474246,0.127974033,0.055321015,0.136192635,0.001416197,8.08E-05,0.00071842,0.001995899,0.094011359,0.001134307,0.001104109,0.421032041,0.005188832,0.14439787,0.010801572,2.02E-05,['-'],['-'],"[(0, 1, 2), (0, 1, 2)]",['-'],['-'],"[(4,)]","[(1, 2, 3)]",['-'],0.003,0,0.001,0.047,0.057,0.612,0.034
N=C(N)NCCC[C@H](NCCC(=O)O)C(=O)O,246.13,235.4588993,1.045320439,8,7,148.53,10,0,0,8,0,3,3.333333333,1,0,0.169,2.787,0.667,4,0.504,['-'],['-'],['-'],['-'],0,0,0,0,-2.431032785,-0.723071236,-2.497905879,209.8035325,354.184064,2.369480434,6.544018912,-6.174934653,-5.233176304,0.999991417,1.12E-08,0.961938858,0.933643222,0.540815622,0.896341883,0.827267855,0.061274309,0.554652095,2.43E-06,8.32E-07,0.0001146,0.788596511,9.980463574,-0.541051192,87.91019356,1.79E-15,2.30E-09,1.31E-14,6.61E-09,1.79E-14,0.000174033,4.64E-11,4.40E-08,1.54E-12,0.000281868,1.05E-09,2.94E-15,1.96E-10,6.63E-06,4.092527953,1.482979505,-0.028926764,2.687905925,4.130760235,3.358094744,0.191163898,0.088927634,0.443943113,0.110230513,0.19917877,0.071997315,0.99851197,0.109929502,4.99E-05,0.073809594,0.965409935,0.629081488,0.051945552,0.598656654,0.103557967,0.92774117,0.825978041,0.006465793,0.000224999,0.015924675,0.021360043,0.001135543,0.018075818,0.000867811,0.088128105,0.088126414,0.008345974,0.363616318,0.001017593,0.001194192,0.001092892,0.005595449,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],0.001,0,0.015,0.016,0.014,0.654,0.349
