smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cn1cc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(C(=O)c3cc(C(F)(F)F)ccn3)C2)cn1,586.14,527.7023037,1.110739892,9,0,102.98,6,6,13,14,0,35,0.171428571,1,1,0.258,3.804,0.259,128.471,-1.431,"[(4, 5, 6, 7)]","[(28,)]",['-'],['-'],0,0,1,1,-5.396355056,3.422498768,3.709473437,166.9184398,325.1759256,9.120209938,4.915022967,-4.65679176,-4.693426343,0.363704711,0.776896894,3.19E-06,0,1.19E-07,1.19E-07,0,0.057714246,0.000583627,2.52E-09,0.999998093,0.350084037,0.9982692,96.44860365,0.309733201,3.940686154,0.563535213,0.627556324,0.905240655,0.000554515,0.953282297,0.999933481,2.16E-06,0.805067062,0.990918875,0.999135196,0.118816443,1.32E-05,0.996710658,0.016320504,6.413210887,0.420819799,0.795814031,3.360653672,4.803179706,4.410975263,0.733369946,0.567181051,0.997676075,0.272775024,0.889407814,0.971226335,0.003379733,0.785880864,1.87E-08,0.00296057,0.926678836,0.986830294,0.926763713,0.935871542,0.442795187,0.995836258,0.99999547,0.19884862,0.379661679,0.807222545,0.001253789,0.004271653,0.000470802,0.030041371,0.059686776,0.001716305,0.003417004,0.583091557,0.000747771,4.40E-05,0.015770033,0.280142069,"[(20,), (37,), (30,)]","[(19, 18, 17, 23, 22, 20, 21)]",['-'],['-'],"[(25, 26, 27, 28)]","[(32, 31, 33), (20, 21), (30, 31, 32)]","[(16, 17, 18, 19, 20, 22, 23)]",['-'],0.536,0.005,0.185,0.547,0.002,0.112,0.006
COCc1nn2c(CN3C[C@@H](CC(F)(F)Cl)CC3=O)c(C(F)(F)F)nc2s1,432.04,340.110423,1.270293325,6,0,59.73,7,3,8,13,0,15,0.466666667,1,0,0.517,3.798,0.643,75,-1.267,"[(3, 26, 25)]",['-'],['-'],['-'],0,0,1,0,-3.796426084,2.794762348,2.779994092,98.69317664,276.8993542,8.023967166,5.220643198,-4.889597056,-4.620285396,0.501658916,0.557298839,0.051020898,0.010680974,0.235521853,0.650782466,0.926077373,0.47500968,0.339771509,0.002049823,0.994197845,0.691508591,0.935696304,89.24249827,0.259502292,8.213724223,0.000212711,0.999955416,0.02774729,0.966669261,0.026509561,0.01118316,3.58E-05,0.00072669,0.058669675,0.999571145,0.000604622,0.18077898,0.992748439,0.486138403,6.139118913,1.292276732,1.372251119,3.677359293,5.555637583,5.037757361,0.054764844,0.211779505,0.711982429,0.409162879,0.635867476,0.367721289,0.70464015,0.746543586,9.14E-05,0.21670188,0.813732743,0.896328628,0.877704024,0.88469249,0.620535851,0.978925467,0.999714792,0.083109044,0.051605754,0.340888977,0.078097694,0.014127054,0.003625194,0.286153853,0.279136807,0.001973583,0.059427824,0.470021904,0.164306372,0.002800838,0.06132577,0.298968196,"[(0, 1, 2), (19,)]",['-'],"[(13, 14, 15, 21, 22, 23)]",['-'],"[(12, 15), (16, 17, 18, 8, 7, 6)]","[(11, 12, 13), (19, 20, 21)]","[(12, 15)]","[(12, 15), (15, 12)]",0.027,0.002,0.089,0.748,0.018,0.049,0
O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)Nc1ccc([131I])cc1)C(=O)O)C(=O)O,568.07,447.1177078,1.270515549,12,7,194.16,17,1,6,13,0,11,1.545454545,2,0,0.138,3.46,0.421,24,-0.488,"[(22, 23)]","[(1, 0, 2, 26, 27, 28, 29, 30, 31)]",['-'],['-'],1,0,1,1,-2.166603843,1.091920092,0.569259701,161.4988366,279.7609248,3.395328898,4.991059411,-5.998558623,-5.179519195,0.999999046,3.22E-06,4.64E-05,0.929176316,0.937488504,0.964290101,0.995776296,0.999830246,1,7.09E-11,0.933448434,3.45E-06,0.358862996,80.31160548,-0.804973168,16.43608519,9.65E-13,7.59E-10,3.17E-12,8.98E-07,2.17E-16,0.053438112,1.18E-12,1.59E-10,7.96E-13,6.84E-08,2.49E-12,2.69E-24,3.40E-06,3.16E-06,1.462713686,1.521152045,-0.024691892,2.941100199,4.568378494,3.600562823,0.01091969,0.003119236,0.946816325,0.001207682,0.128359213,0.073118366,0.98583281,0.004749805,5.64E-07,0.078922071,0.076775715,0.213534266,0.00190079,0.848332882,0.246533737,0.955868661,0.999423265,0.067325294,0.006519543,0.015423835,0.332133114,9.28E-05,0.000505715,4.89E-05,0.034199882,4.58E-05,5.79E-05,0.669968128,0.000136113,0.000236636,0.000104154,0.639741659,"[(22,)]","[(21, 20, 19, 25, 24, 22, 23)]",['-'],['-'],"[(19, 18), (19, 18), (19,), (15, 16, 17, 18, 19), (6, 7, 8, 9, 10, 26)]","[(22, 23)]","[(18, 19, 20, 21, 22, 24, 25)]","[(19, 18)]",0.034,0.007,0.011,0.497,0.005,0.998,0.008
CN(Cc1ccc(/C=C/C(=O)NO)cc1)CC12CC3CC(CC(C3)C1)C2,354.23,381.2339784,0.929166916,4,2,52.57,7,5,6,4,0,20,0.35,0,0,0.463,3.687,0.591,56.571,-0.401,"[(7, 8, 9, 10, 11)]","[(9, 11, 12, 10)]",['-'],['-'],0,0,0,0,-3.420561204,2.702044289,2.77131496,176.8589514,302.3880733,8.974456976,7.489419229,-5.463759545,-4.992949871,0.000244822,0.852512002,0.000712559,0.00130862,0.00071013,0.04169488,0.711018294,0.002806334,0.289231718,0.00570945,0.999085307,0.463903934,0.973902404,67.66444675,0.311702521,30.59610943,0.001011045,2.69E-05,0.009408838,0.003690494,0.008985298,0.076899514,0.003598619,0.985256076,8.03E-07,0.000171949,0.355774999,3.05E-05,0.999789059,0.036552176,10.63922748,0.928378709,1.414616353,4.189435074,5.161588555,4.776378706,0.450415283,0.220580742,0.345727354,0.958627284,0.059067875,0.54267931,0.983130693,0.6337623,2.50E-08,0.000790813,0.544272542,0.922740698,0.064473249,0.940613747,0.689879239,0.595570087,0.954668403,0.130278468,0.143950835,0.974037528,0.001801298,7.23E-05,0.000404108,0.001476117,0.137978092,0.001622116,6.88E-05,0.479015261,0.000448321,0.010862852,0.001517966,0.000665552,"[(1,)]","[(9, 10, 8, 7)]","[(11,)]",['-'],"[(7, 8, 9, 10, 11), (7, 8, 9), (6, 7, 8, 9)]","[(7, 8, 9, 10, 11), (7, 8, 9, 10, 11), (7,)]","[(11, 9, 10, 8, 7), (17, 16, 24, 22, 23, 18, 19, 20, 25, 21), (9, 10, 11, 12), (7, 8, 9)]","[(12,), (12,)]",0.997,0.835,0.021,0.96,0.004,0.023,0.899
Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,408.18,410.2621177,0.994924909,8,2,96.17,5,4,10,8,0,25,0.2,1,0,0.67,3.076,0.318,75.345,-1.374,"[(6, 7, 8, 9, 10, 11, 12)]",['-'],['-'],['-'],0,0,1,0,-3.802720835,1.751815551,0.733108654,213.2769426,257.729236,3.490955803,4.409099549,-4.873068612,-4.768174116,0.972596169,0.005734146,0.492967486,1.31E-06,0.000179231,0.001048923,0.041654527,0.991167665,0.863507092,1.66E-06,0.993738651,8.28E-05,0.999637365,88.4670954,-0.756113913,8.308228091,7.19E-05,1.59E-08,0.001035225,5.85E-05,0.995300889,2.24E-05,4.01E-08,4.48E-10,0.010004239,0.00487891,0.037982639,3.01E-15,0.999453366,0.040951088,1.779221473,0.947760126,0.28717685,2.954439054,4.13072385,3.470903474,0.07571847,0.05833856,0.993411362,0.487172008,0.19590196,0.239110813,0.45029062,0.704581022,5.75E-05,0.45431447,0.259625524,0.861619115,0.888177097,0.73681736,0.363409817,0.938014865,0.993740499,0.062386423,0.022960313,0.105645262,3.60E-05,0.001748252,1.45E-05,0.004845589,0.005848275,5.64E-05,0.00169007,0.335269123,0.000487099,0.026555941,0.000654983,0.018622341,"[(21, 22, 23), (28,)]",['-'],['-'],['-'],"[(7, 6), (7, 6)]",['-'],"[(6, 7, 8, 9, 10, 11, 12)]","[(18, 19)]",0.05,0.042,0.961,0.39,0.001,0.63,0.349
O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O,659.86,433.7048819,1.521449326,24,12,400.56,12,1,6,30,0,12,1,0,1,0.092,3.214,1,54,0.351,['-'],"[(1, 2, 0, 8, 10, 9)]",['-'],['-'],1,0,1,1,1.743170966,-3.653844161,-5.920218074,255.5316689,651.7364764,1.261659028,1.426377888,-5.348154563,-4.757390115,0.999856234,1.74E-05,3.37E-09,0.001253128,2.38E-07,0.001753211,0.774381489,0.999194324,0.999998927,0.337806255,0.001585795,0.001728396,0.08888036,14.21688098,-1.338022899,35.79299039,2.44E-10,3.84E-28,2.64E-11,7.93E-06,4.92E-10,0.838391662,0.012549357,5.40E-22,2.82E-21,1.60E-20,3.28E-15,1.21E-23,4.23E-07,0.007514001,0.357393849,2.604146476,-0.77034543,1.853798066,2.863768445,3.596106587,2.39E-06,4.12E-05,0.48327288,4.31E-06,7.14E-05,0.999981165,0.999127209,0.97688055,0.999652743,0.999354064,0.999997854,0.71926862,6.69E-05,0.22542493,0.000292258,1,0.999701202,0.007378335,6.60E-08,0.041991346,1.20E-09,0.999964595,3.97E-08,9.24E-11,0.999973297,0.999275267,3.41E-07,5.14E-10,0.000882117,8.14E-12,1.62E-10,4.50E-07,,,,,,,,,,,,,,,
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,432.21,455.9159036,0.94800378,6,4,95.64,4,6,9,6,0,32,0.125,0,0,0.413,2.562,0.148,70,-0.811,"[(0, 1, 2, 3, 4, 5, 6)]",['-'],['-'],['-'],0,0,1,0,-5.024393434,3.692419848,4.182630723,186.0551861,372.7351986,10.97602885,7.187109835,-4.769854861,-4.641779801,0.015823901,0.05376431,0.000371603,4.77E-07,3.53E-05,0.000733793,0.003963053,0.671276689,0.942968607,0.004983173,0.987423837,0.956198633,0.779995918,92.75085554,0.823498373,6.805414571,0.011385655,2.90E-05,0.004323705,0.005405382,3.76E-05,0.002142299,0.009450438,0.006662626,0.000521904,0.52568382,0.079165854,4.34E-05,0.940849125,0.001291874,3.455673862,0.96718699,1.271046951,4.394480828,5.052352543,5.178381544,0.785409451,0.739049494,0.887667298,0.847044289,0.714818835,0.963243008,0.057622768,0.695145547,6.65E-09,0.010913434,0.915789723,0.881849468,0.996952057,0.883796453,0.758168757,0.860232949,0.999258816,0.144597292,0.375575304,0.870484293,0.369779378,0.045585964,0.079287581,0.278027922,0.894027472,0.775427699,0.122074425,0.878731668,0.11129386,0.080555059,0.998776495,0.457319617,"[(2,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]","[(27, 26)]","[(22, 21, 7, 8, 9, 20), (21, 22, 23, 24, 25, 31, 32)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.979,0.252,0.983,0.98,0.003,0.713,0.044
Cc1ccc(S(=O)(=O)NO)o1,177.01,145.8737011,1.213446966,5,2,79.54,2,1,5,6,0,7,0.285714286,0,0,0.635,2.761,0.2,8,-0.993,"[(5, 6, 7, 8)]",['-'],['-'],['-'],0,0,0,1,-1.171076726,0.303900298,0.137752603,146.9659038,280.1956153,8.500379405,2.951989969,-4.739594316,-4.480059935,0.539020538,0.03030446,0.133665591,0.001490533,0.046639442,0.180717587,0.422196984,0.967898726,0.944109559,0.00052414,0.920521975,0.063828729,0.970543027,67.09651308,0.152679796,36.9970872,0.643706381,0.069610052,0.02049044,0.002266761,0.014785365,0.057020035,0.007711014,0.004513675,0.053991482,0.839974582,0.001662932,2.26E-05,0.229976371,0.072717495,6.942269302,1.590394717,0.187094975,2.634394931,3.995177804,3.353586765,0.016715767,0.272519201,0.961892545,0.596376777,0.272844136,0.611136556,0.832509279,0.608965337,0.057756286,0.857280314,0.691336393,0.530487955,0.120346151,0.123063348,0.280526042,0.202898964,0.999206841,0.013091426,0.035333529,0.250391185,0.01049884,0.105754741,0.025040848,0.000341843,0.075024411,0.00615475,0.002081789,0.130936012,0.004851808,0.000512699,0.003737444,0.003284063,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 2, 3, 4, 10)]","[(9,), (9,)]",0.008,0.001,0.009,0.344,0.475,0.325,0.855
O=C(O)CNC(=O)c1c(O)cc(CCc2ccccc2)n2ncnc12,340.12,332.3386506,1.023413917,8,3,116.82,7,3,9,8,0,18,0.388888889,0,0,0.617,2.511,0.176,17,-0.584,"[(9, 8, 7, 24, 23, 20, 11, 10), (9, 8, 7, 24, 20, 21, 11, 10)]",['-'],['-'],['-'],0,0,0,0,-2.754736612,1.506010225,1.126864705,195.2791732,299.0664332,3.716878011,3.384098018,-4.86582316,-4.745804609,0.955640554,0.001786895,0.000640807,0.026410162,0.196270764,0.471670389,0.317048311,0.447316647,0.907153487,0.00055242,0.993991077,0.108116813,0.921837926,95.10013598,-0.353958716,3.922296903,5.33E-07,2.73E-08,0.000360474,7.51E-07,4.20E-05,0.244124949,1.26E-06,6.62E-06,0.000636447,4.43E-06,2.13E-07,2.25E-12,0.004948401,0.142174378,1.921993812,1.265851863,0.846256451,3.489276251,4.517163443,3.912951241,0.286163002,0.286180824,0.70710361,0.621537328,0.217932701,0.341853291,0.742209733,0.297041655,7.67E-06,0.348371416,0.535502136,0.616470098,0.395333558,0.598801315,0.413561642,0.754608333,0.983586967,0.067525387,0.124245457,0.281440943,0.538440287,0.020808576,0.056082588,0.007426591,0.625693738,0.000921824,0.001462952,0.112324953,0.001964991,0.00012844,0.004897133,0.004178159,"[(20,)]",['-'],['-'],['-'],"[(7, 5, 6, 4, 3, 1)]",['-'],"[(11, 20, 24, 23, 22, 21)]",['-'],0.04,0.069,0.411,0.398,0.003,0.785,0.012
C[C@@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@H](c2ccnc3ccc(F)cc32)CC1,410.16,417.7685131,0.98178773,3,1,41.99,5,4,10,5,0,24,0.208333333,1,0,0.528,2.755,0.333,74.25,-1.145,['-'],['-'],['-'],['-'],0,1,1,0,-5.976977362,4.222656791,4.902355609,102.4963861,337.6571427,10.06474358,5.008321719,-5.058778969,-4.833575734,0.023099925,0.975062609,0.000483652,0,8.06E-05,0.000865281,0.005958021,0.980157673,0.986402452,0.000250202,1,0.003805049,0.114964619,98.74523775,-0.136879911,0.903360125,0.99288404,0.794839799,0.910924971,0.957335234,0.969882548,0.140284941,0.993978143,0.000604308,0.92046982,0.999574006,0.975815654,3.94E-08,0.999636531,0.249007374,4.309158953,0.537608757,1.991055016,4.135696625,6.2284902,5.340747441,0.658678949,0.540222645,0.972374558,0.746062577,0.384420097,0.879289448,0.918122292,0.69601351,3.97E-05,0.706527293,0.870080888,0.870480418,0.587159097,0.614767671,0.886715055,0.998603046,0.978471339,0.112430632,0.473519593,0.945295572,0.903162241,0.798741579,0.026166867,0.382314742,0.376396269,0.047078583,0.010304166,0.922556698,0.038662624,0.26871717,0.975687265,0.883993506,"[(8,), (1,), (8, 9), (19,)]","[(7, 6, 5, 11, 10, 8, 9)]",['-'],['-'],"[(5, 4), (5, 4), (5,), (1, 2, 3, 4, 5)]","[(8, 9)]","[(4, 5, 6, 7, 8, 10, 11)]","[(5, 4)]",0.765,0.244,0.067,0.552,0.003,0.089,0.093
CCOc1ccccc1C(=O)NCc1coc(-c2ccc(OC(F)F)c(OC(C)C)c2)n1,446.17,435.0463856,1.025568801,7,1,82.82,11,3,6,9,0,18,0.611111111,0,0,0.469,2.425,0.304,19,-1.835,"[(2, 3, 4, 5, 6, 7, 8)]",['-'],['-'],['-'],0,0,1,0,-5.317539898,3.692731751,4.353753941,125.7600693,347.838022,8.89385086,4.959501564,-4.759888751,-4.731650545,0.000472019,0.984796882,0.000216802,3.64E-05,0.001524389,0.001053631,0.028805077,0.991839409,0.99956733,0.760176241,1,0.033864625,0.993540823,99.06049885,-0.1737096,0.601034008,0.995434821,0.458452702,0.986474335,0.20560652,0.99999404,5.49E-05,0.014423152,0.053424411,0.999866247,0.011116366,0.780252099,3.17E-08,0.999784529,0.098249361,3.362859978,0.668271137,1.207104182,3.805174862,5.588809683,4.878273302,0.726465285,0.673544466,0.988256395,0.133468598,0.803120434,0.794227719,0.018520396,0.628641546,4.46E-08,0.023902487,0.838092625,0.877429605,0.807813764,0.752089262,0.193971246,0.950139761,0.956477702,0.090543576,0.142698541,0.779185534,0.87532562,0.002806139,0.001346741,0.036311183,0.243407294,0.00136432,0.00051863,0.810733855,0.02259095,0.000304459,0.685670853,0.009654046,['-'],['-'],['-'],['-'],"[(22, 21, 20, 25, 26, 27, 30, 17, 18, 19), (19, 20, 21, 25, 26, 30, 17, 18), (8, 9, 10, 11, 12, 13)]","[(21, 22, 23), (20, 21, 22, 23)]",['-'],['-'],0.106,0.085,0.646,0.719,0.001,0.19,0
CC(C)Oc1ccc(-c2nn([C@@H](C)c3oc4ccc(F)cc4c(=O)c3-c3cccc(F)c3)c3ncnc(N)c23)cc1F,571.18,553.4035237,1.032122087,8,2,109.06,6,6,10,11,0,34,0.176470588,1,0,0.238,3.467,0.161,72,-0.876,"[(3, 4, 5, 6, 7, 39, 40)]",['-'],['-'],['-'],0,0,1,1,-5.740308638,3.553245779,4.815464501,148.9266131,336.6539696,8.785062276,5.996327513,-4.854269264,-4.784101267,7.38E-05,0.985427439,0.000255101,0,4.77E-07,7.26E-05,0.013962686,0.999186218,0.98183471,0.031157225,1,0.000443472,0.979057312,97.83556309,0.468157387,1.884183752,0.742506385,0.145175204,0.998626709,0.000100766,0.919929981,6.68E-08,0.00027307,1.12E-10,0.002811342,0.034559272,0.953476369,6.49E-09,1,0.110199347,3.157226839,0.852735531,2.27444105,4.22408805,6.052179028,5.465604203,0.611122608,0.595386684,0.999381304,0.767203152,0.821270168,0.988946021,0.006998896,0.79482621,6.74E-10,0.009573211,0.85018456,0.988349319,0.998643816,0.962134719,0.865404665,0.998847008,0.999988317,0.292868823,0.582953274,0.97809577,0.981655002,0.299436867,0.02307041,0.858063817,0.354126185,0.001586077,0.173386425,0.988025963,0.370416582,0.008162037,0.99440825,0.432776898,"[(18,)]","[(4, 5, 6, 7, 39, 40, 41), (15,)]",['-'],['-'],"[(36, 37), (36, 37)]","[(18, 19)]",['-'],"[(36, 37), (15,), (36, 37), (15,), (15,), (36, 37), (36,), (36, 37)]",0.905,0.244,0.559,0.984,0.007,0.012,0.644
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/[C@H]1CCCN1C,582.21,587.2611196,0.991398852,9,2,112.4,11,5,10,10,0,31,0.35483871,1,0,0.205,3.472,0.25,89.6,-1.39,"[(31, 30, 3, 4, 5, 6, 7, 8, 11, 28, 29), (2, 3, 4, 5, 6, 28, 29, 30), (31, 30, 29, 28, 11, 8, 7, 6, 5, 4, 3), (35, 34, 32, 33, 31), (2, 3, 4, 5, 6, 7, 8, 11, 28, 29, 30), (12, 13, 14, 15, 16, 25, 27), (17, 16, 15, 14, 13, 27, 25)]",['-'],['-'],['-'],0,0,1,1,-5.701050066,3.517054238,4.36209668,135.9171626,351.1261663,9.249687119,6.865106666,-5.637455261,-5.005878207,0.85614413,0.023408893,1.26E-05,6.56E-06,0.000655115,0.019229352,0.908595666,0.992324233,0.99745506,3.20E-06,0.999997735,2.69E-05,0.535389483,98.99921383,0.710499461,0.941255541,0.99940753,0.993665338,0.998534799,0.131907761,0.983710945,0.883056104,0.069368772,0.999990582,0.994281411,0.999809206,0.98734647,1.19E-08,1,0.999052703,3.442306401,0.726134246,1.586922439,4.30857297,5.754691712,5.317044914,0.939556897,0.607904255,0.997469187,0.532996416,0.259548277,0.990868211,0.488613695,0.338809192,5.98E-09,0.012681029,0.971694648,0.967187762,0.905593514,0.815087318,0.214621976,0.972351968,0.993607879,0.565980315,0.28635323,0.959476411,0.865170658,0.089227431,0.010676871,0.517915666,0.079568066,0.007726967,0.000610015,0.990277827,0.016352894,0.733241498,0.998760343,0.992632687,"[(25,), (6,)]","[(16, 15, 14, 13, 27, 25, 26), (32, 33, 34, 35)]",['-'],['-'],"[(11, 12), (35, 34, 32, 33, 31), (11, 12), (30,), (19, 18, 17, 16), (35, 34, 32), (4, 3, 2, 30, 31, 29, 28, 5)]","[(35, 34, 32, 33, 31), (35, 34, 32, 33, 31), (25, 26), (35,)]","[(31, 32, 33, 34, 35), (6, 5, 4, 3, 30, 29, 28), (35, 34, 32), (10, 9, 8)]","[(11, 12)]",0.847,0.393,0.896,0.88,0.001,0.37,0.334
Cc1occc1C(=O)Nc1nn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12,399.12,379.9551359,1.050439808,5,1,60.06,6,4,9,8,0,22,0.272727273,0,0,0.509,2.319,0.143,24,-1.772,['-'],['-'],['-'],['-'],0,1,1,0,-5.839920956,4.085043297,4.351618303,146.6001073,328.8247508,9.96100982,4.291350278,-5.108271139,-4.759822944,0.485855877,0.991411328,0.39444387,0.00242883,0.054509401,0.4644925,0.548430651,0.960989356,0.982470155,0.013419812,0.996822357,0.678316236,0.917660177,97.87624563,-0.145187727,1.840860248,0.697709858,0.840109289,0.999536395,0.862375915,0.998813748,0.271339715,0.148177624,0.187964231,0.993433595,0.969374001,0.803875983,0.034746904,0.999968529,0.942417681,2.335109753,1.220703989,2.00486098,4.166429796,6.129099308,5.431610138,0.864320993,0.77467382,0.995067954,0.441670179,0.413520545,0.964259267,0.019977294,0.419357598,1.42E-08,0.101346642,0.78180927,0.865618706,0.923246145,0.79096055,0.391095906,0.865119576,0.999797642,0.136974931,0.737094343,0.902515709,0.658002675,0.243997365,0.000399013,0.065205425,0.091266438,7.25E-05,0.000222717,0.886914432,0.006010908,0.001042059,0.669602573,0.03799184,"[(16,)]",['-'],['-'],['-'],"[(9, 8), (9, 8), (9,), (5, 6, 7, 8, 9)]","[(18, 17, 19), (16, 17, 18)]","[(1, 5, 4, 3, 2), (11, 23, 24, 25, 26, 27, 28)]","[(9, 8)]",0.62,0.052,0.109,0.776,0.002,0.462,0.019
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21,357.18,351.1940873,1.017044457,8,2,106.98,6,4,9,8,0,18,0.333333333,3,0,0.619,4.318,0.556,82.143,-0.501,"[(16, 15, 14, 13, 12, 19, 18, 17)]",['-'],['-'],['-'],0,0,0,0,-3.357800543,1.609278563,1.229783428,184.9093857,302.7038141,8.411816757,4.690418253,-5.494620173,-5.178301157,1.90E-05,0.898577929,0.000803296,4.40E-05,0.001439393,0.015399039,0.512332767,0.999999762,0.999998689,0.003225143,0.999735057,5.66E-06,0.02816336,55.48503111,-0.137958787,44.03999894,0.000265762,0.001054329,0.004781867,0.13956061,0.013526612,3.59E-05,8.59E-07,0.005680491,0.001929142,0.048169579,0.087280773,1.33E-10,0.007747028,0.008253636,6.179473052,1.370711004,1.324473225,3.91332398,5.598413461,5.048548,0.070423029,0.069318831,0.269962698,0.497736841,0.547539949,0.81752336,0.996060073,0.394889653,5.61E-07,0.242678121,0.580377579,0.245167047,0.158197522,0.287665278,0.043080989,0.219704419,0.999917269,0.122587115,0.004988107,0.283845335,0.000479886,0.001344595,0.007435707,0.013631442,0.991449535,0.513599753,0.000147153,0.413923264,0.062219705,0.000968661,0.776789844,0.016821114,"[(1,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.091,0.045,0.87,0.289,0.002,0.313,0.351
Cn1cc(Nc2nccc(N3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,389.18,359.1858136,1.083506044,8,1,79.18,5,5,7,10,0,24,0.208333333,3,0,0.859,4.643,0.556,102,-1.497,"[(4, 5, 6, 7, 8, 9, 25)]",['-'],['-'],['-'],0,0,0,0,-2.445766808,1.598465021,1.132370493,161.1892321,281.1952694,7.026797686,4.183325209,-4.536052854,-4.896963789,0.007104557,0.413230538,0.13834101,0.000519335,0.008473098,0.040379286,0.95615774,0.99998939,0.999988794,0.627768219,0.99999094,8.62E-07,0.704845369,89.07684763,0.169238644,10.35959874,0.00818918,0.998665214,0.009587658,0.013827898,0.000302632,0.108571202,0.000962042,0.245729282,0.353745341,0.983392417,0.000773492,2.48E-08,0.026462134,3.15E-06,4.543670506,0.955155695,0.591752428,2.959835614,4.487501616,3.49288558,0.754245102,0.347018659,0.979245186,0.513379633,0.515588701,0.841686249,0.313050091,0.746222615,8.65E-09,0.074347146,0.941968143,0.918492258,0.700927496,0.80028528,0.666690588,0.984677196,0.99997139,0.141180083,0.214315131,0.733147204,0.98610568,0.24033305,0.007249728,0.331391156,0.684318006,0.009358901,0.033584118,0.991478145,0.463059276,0.014209877,0.840500534,0.21111919,['-'],"[(22, 23)]",['-'],['-'],"[(3, 4), (3, 4)]","[(20, 22, 23)]","[(19, 18, 20, 22, 23), (20, 18, 17, 19)]","[(3, 4)]",0.221,0.044,0.085,0.131,0.002,0.435,0.017
